"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR109221"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_656"	NA	""	"Sugiyamaella_lignohabitans@Seq_656"
"MNXR109226"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3212"	NA	""	"Sugiyamaella_lignohabitans@Seq_3212"
"MNXR109227"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4445"	NA	""	"Sugiyamaella_lignohabitans@Seq_4445"
"MNXR104315"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_6434 or Sugiyamaella_lignohabitans@Seq_176"	NA	""	"Sugiyamaella_lignohabitans@Seq_6434;Sugiyamaella_lignohabitans@Seq_176"
"MNXR109232"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3822 or Sugiyamaella_lignohabitans@Seq_2046"	NA	""	"Sugiyamaella_lignohabitans@Seq_3822;Sugiyamaella_lignohabitans@Seq_2046"
"MNXR109233"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_6276"	NA	""	"Sugiyamaella_lignohabitans@Seq_6276"
"MNXR109236"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_912"	NA	""	"Sugiyamaella_lignohabitans@Seq_912"
"MNXR104316"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2992 or Sugiyamaella_lignohabitans@Seq_176"	NA	""	"Sugiyamaella_lignohabitans@Seq_2992;Sugiyamaella_lignohabitans@Seq_176"
"MNXR104317"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3695"	NA	""	"Sugiyamaella_lignohabitans@Seq_3695"
"MNXR109239"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3221 or Sugiyamaella_lignohabitans@Seq_2564"	NA	""	"Sugiyamaella_lignohabitans@Seq_3221;Sugiyamaella_lignohabitans@Seq_2564"
"MNXR95265"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3221 or Sugiyamaella_lignohabitans@Seq_2564"	NA	""	"Sugiyamaella_lignohabitans@Seq_3221;Sugiyamaella_lignohabitans@Seq_2564"
"MNXR104634"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3221 or Sugiyamaella_lignohabitans@Seq_2564"	NA	""	"Sugiyamaella_lignohabitans@Seq_3221;Sugiyamaella_lignohabitans@Seq_2564"
"MNXR109242"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3305 or Sugiyamaella_lignohabitans@Seq_1909 or Sugiyamaella_lignohabitans@Seq_5444 or Sugiyamaella_lignohabitans@Seq_211 or Sugiyamaella_lignohabitans@Seq_1566"	NA	""	"Sugiyamaella_lignohabitans@Seq_3305;Sugiyamaella_lignohabitans@Seq_1909;Sugiyamaella_lignohabitans@Seq_5444;Sugiyamaella_lignohabitans@Seq_211;Sugiyamaella_lignohabitans@Seq_1566"
"MNXR109244"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1911 or Sugiyamaella_lignohabitans@Seq_2406 or Sugiyamaella_lignohabitans@Seq_1709 or Sugiyamaella_lignohabitans@Seq_4270"	NA	""	"Sugiyamaella_lignohabitans@Seq_1911;Sugiyamaella_lignohabitans@Seq_2406;Sugiyamaella_lignohabitans@Seq_1709;Sugiyamaella_lignohabitans@Seq_4270"
"MNXR109245"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3487 or Sugiyamaella_lignohabitans@Seq_5156"	NA	""	"Sugiyamaella_lignohabitans@Seq_3487;Sugiyamaella_lignohabitans@Seq_5156"
"MNXR94952"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3484 or Sugiyamaella_lignohabitans@Seq_2892 or Sugiyamaella_lignohabitans@Seq_382 or Sugiyamaella_lignohabitans@Seq_2522 or Sugiyamaella_lignohabitans@Seq_2085 or Sugiyamaella_lignohabitans@Seq_2019 or Sugiyamaella_lignohabitans@Seq_3487"	NA	""	"Sugiyamaella_lignohabitans@Seq_3484;Sugiyamaella_lignohabitans@Seq_2892;Sugiyamaella_lignohabitans@Seq_382;Sugiyamaella_lignohabitans@Seq_2522;Sugiyamaella_lignohabitans@Seq_2085;Sugiyamaella_lignohabitans@Seq_2019;Sugiyamaella_lignohabitans@Seq_3487"
"MNXR94887"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5584"	NA	""	"Sugiyamaella_lignohabitans@Seq_5584"
"MNXR109247"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5584"	NA	""	"Sugiyamaella_lignohabitans@Seq_5584"
"MNXR109248"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3487 or Sugiyamaella_lignohabitans@Seq_5156"	NA	""	"Sugiyamaella_lignohabitans@Seq_3487;Sugiyamaella_lignohabitans@Seq_5156"
"MNXR109250"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5584"	NA	""	"Sugiyamaella_lignohabitans@Seq_5584"
"MNXR109251"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3487 or Sugiyamaella_lignohabitans@Seq_5156"	NA	""	"Sugiyamaella_lignohabitans@Seq_3487;Sugiyamaella_lignohabitans@Seq_5156"
"MNXR109253"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5584"	NA	""	"Sugiyamaella_lignohabitans@Seq_5584"
"MNXR109254"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3487 or Sugiyamaella_lignohabitans@Seq_5156"	NA	""	"Sugiyamaella_lignohabitans@Seq_3487;Sugiyamaella_lignohabitans@Seq_5156"
"MNXR94942"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3484 or Sugiyamaella_lignohabitans@Seq_2892 or Sugiyamaella_lignohabitans@Seq_382 or Sugiyamaella_lignohabitans@Seq_2522 or Sugiyamaella_lignohabitans@Seq_2085 or Sugiyamaella_lignohabitans@Seq_2019 or Sugiyamaella_lignohabitans@Seq_3487 or Sugiyamaella_lignohabitans@Seq_5584"	NA	""	"Sugiyamaella_lignohabitans@Seq_3484;Sugiyamaella_lignohabitans@Seq_2892;Sugiyamaella_lignohabitans@Seq_382;Sugiyamaella_lignohabitans@Seq_2522;Sugiyamaella_lignohabitans@Seq_2085;Sugiyamaella_lignohabitans@Seq_2019;Sugiyamaella_lignohabitans@Seq_3487;Sugiyamaella_lignohabitans@Seq_5584"
"MNXR94877"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5584"	NA	""	"Sugiyamaella_lignohabitans@Seq_5584"
"MNXR109256"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5584"	NA	""	"Sugiyamaella_lignohabitans@Seq_5584"
"MNXR109257"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3487 or Sugiyamaella_lignohabitans@Seq_5156"	NA	""	"Sugiyamaella_lignohabitans@Seq_3487;Sugiyamaella_lignohabitans@Seq_5156"
"MNXR109259"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5584"	NA	""	"Sugiyamaella_lignohabitans@Seq_5584"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"Sugiyamaella_lignohabitans@Seq_5363"	"Sugiyamaella_lignohabitans@Seq_5363"	"Sugiyamaella_lignohabitans@Seq_5363"	"Sugiyamaella_lignohabitans@Seq_5363"
"MNXR109268"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1729"	NA	""	"Sugiyamaella_lignohabitans@Seq_1729"
"MNXR109269"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5153"	NA	""	"Sugiyamaella_lignohabitans@Seq_5153"
"MNXR109270"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4784"	NA	""	"Sugiyamaella_lignohabitans@Seq_4784"
"MNXR102170"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_542"	NA	""	"Sugiyamaella_lignohabitans@Seq_542"
"MNXR109276"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4493 or Sugiyamaella_lignohabitans@Seq_1982 or Sugiyamaella_lignohabitans@Seq_3529"	NA	""	"Sugiyamaella_lignohabitans@Seq_4493;Sugiyamaella_lignohabitans@Seq_1982;Sugiyamaella_lignohabitans@Seq_3529"
"MNXR96231"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3305 or Sugiyamaella_lignohabitans@Seq_1909 or Sugiyamaella_lignohabitans@Seq_5444 or Sugiyamaella_lignohabitans@Seq_211 or Sugiyamaella_lignohabitans@Seq_1566"	NA	""	"Sugiyamaella_lignohabitans@Seq_3305;Sugiyamaella_lignohabitans@Seq_1909;Sugiyamaella_lignohabitans@Seq_5444;Sugiyamaella_lignohabitans@Seq_211;Sugiyamaella_lignohabitans@Seq_1566"
"MNXR105382"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5231"	NA	""	"Sugiyamaella_lignohabitans@Seq_5231"
"MNXR101805"	"RAVEN_kegg;RAVEN_biocyc"	"Sugiyamaella_lignohabitans@Seq_6204 or Sugiyamaella_lignohabitans@Seq_1982 or Sugiyamaella_lignohabitans@Seq_3529 or Sugiyamaella_lignohabitans@Seq_3963"	"Sugiyamaella_lignohabitans@Seq_4493"	""	"Sugiyamaella_lignohabitans@Seq_6204;Sugiyamaella_lignohabitans@Seq_1982;Sugiyamaella_lignohabitans@Seq_3529;Sugiyamaella_lignohabitans@Seq_3963;Sugiyamaella_lignohabitans@Seq_4493"
"MNXR95015"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3712"	NA	""	"Sugiyamaella_lignohabitans@Seq_3712"
"MNXR109292"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2399 or Sugiyamaella_lignohabitans@Seq_2111"	NA	""	"Sugiyamaella_lignohabitans@Seq_2399;Sugiyamaella_lignohabitans@Seq_2111"
"MNXR100635"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2183"	NA	""	"Sugiyamaella_lignohabitans@Seq_2183"
"MNXR100663"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4557 or Sugiyamaella_lignohabitans@Seq_4961"	NA	""	"Sugiyamaella_lignohabitans@Seq_4557;Sugiyamaella_lignohabitans@Seq_4961"
"MNXR100905"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5891"	NA	""	"Sugiyamaella_lignohabitans@Seq_5891"
"MNXR100903"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5891"	NA	""	"Sugiyamaella_lignohabitans@Seq_5891"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"Sugiyamaella_lignohabitans@Seq_2590"	"Sugiyamaella_lignohabitans@Seq_2590"	"Sugiyamaella_lignohabitans@Seq_2590"	"Sugiyamaella_lignohabitans@Seq_2590"
"MNXR100906"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5891"	NA	""	"Sugiyamaella_lignohabitans@Seq_5891"
"MNXR102169"	"RAVEN_kegg;RAVEN_biocyc"	"Sugiyamaella_lignohabitans@Seq_1307"	"Sugiyamaella_lignohabitans@Seq_1307"	"Sugiyamaella_lignohabitans@Seq_1307"	"Sugiyamaella_lignohabitans@Seq_1307"
"MNXR95024"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_6049"	NA	""	"Sugiyamaella_lignohabitans@Seq_6049"
"MNXR109392"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5152"	NA	""	"Sugiyamaella_lignohabitans@Seq_5152"
"MNXR109407"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5441 or Sugiyamaella_lignohabitans@Seq_6419 or Sugiyamaella_lignohabitans@Seq_715 or Sugiyamaella_lignohabitans@Seq_4916 or Sugiyamaella_lignohabitans@Seq_683 or Sugiyamaella_lignohabitans@Seq_754"	NA	""	"Sugiyamaella_lignohabitans@Seq_5441;Sugiyamaella_lignohabitans@Seq_6419;Sugiyamaella_lignohabitans@Seq_715;Sugiyamaella_lignohabitans@Seq_4916;Sugiyamaella_lignohabitans@Seq_683;Sugiyamaella_lignohabitans@Seq_754"
"MNXR109409"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2227 or Sugiyamaella_lignohabitans@Seq_4727 or Sugiyamaella_lignohabitans@Seq_4448 or Sugiyamaella_lignohabitans@Seq_1073"	NA	""	"Sugiyamaella_lignohabitans@Seq_2227;Sugiyamaella_lignohabitans@Seq_4727;Sugiyamaella_lignohabitans@Seq_4448;Sugiyamaella_lignohabitans@Seq_1073"
"MNXR109410"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2227 or Sugiyamaella_lignohabitans@Seq_4727 or Sugiyamaella_lignohabitans@Seq_4448 or Sugiyamaella_lignohabitans@Seq_1073"	NA	""	"Sugiyamaella_lignohabitans@Seq_2227;Sugiyamaella_lignohabitans@Seq_4727;Sugiyamaella_lignohabitans@Seq_4448;Sugiyamaella_lignohabitans@Seq_1073"
"MNXR109413"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_6204 or Sugiyamaella_lignohabitans@Seq_1982 or Sugiyamaella_lignohabitans@Seq_3529 or Sugiyamaella_lignohabitans@Seq_3963"	NA	""	"Sugiyamaella_lignohabitans@Seq_6204;Sugiyamaella_lignohabitans@Seq_1982;Sugiyamaella_lignohabitans@Seq_3529;Sugiyamaella_lignohabitans@Seq_3963"
"MNXR109414"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_6204 or Sugiyamaella_lignohabitans@Seq_1982 or Sugiyamaella_lignohabitans@Seq_3529 or Sugiyamaella_lignohabitans@Seq_3963"	NA	""	"Sugiyamaella_lignohabitans@Seq_6204;Sugiyamaella_lignohabitans@Seq_1982;Sugiyamaella_lignohabitans@Seq_3529;Sugiyamaella_lignohabitans@Seq_3963"
"MNXR109432"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1533 or Sugiyamaella_lignohabitans@Seq_3495 or Sugiyamaella_lignohabitans@Seq_3152 or Sugiyamaella_lignohabitans@Seq_2400 or Sugiyamaella_lignohabitans@Seq_3656 or Sugiyamaella_lignohabitans@Seq_6053 or Sugiyamaella_lignohabitans@Seq_3613"	NA	""	"Sugiyamaella_lignohabitans@Seq_1533;Sugiyamaella_lignohabitans@Seq_3495;Sugiyamaella_lignohabitans@Seq_3152;Sugiyamaella_lignohabitans@Seq_2400;Sugiyamaella_lignohabitans@Seq_3656;Sugiyamaella_lignohabitans@Seq_6053;Sugiyamaella_lignohabitans@Seq_3613"
"MNXR109457"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_6204 or Sugiyamaella_lignohabitans@Seq_1982 or Sugiyamaella_lignohabitans@Seq_3529 or Sugiyamaella_lignohabitans@Seq_3963"	NA	""	"Sugiyamaella_lignohabitans@Seq_6204;Sugiyamaella_lignohabitans@Seq_1982;Sugiyamaella_lignohabitans@Seq_3529;Sugiyamaella_lignohabitans@Seq_3963"
"MNXR109463"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5332 or Sugiyamaella_lignohabitans@Seq_2419"	NA	""	"Sugiyamaella_lignohabitans@Seq_5332;Sugiyamaella_lignohabitans@Seq_2419"
"MNXR104730"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4867 or Sugiyamaella_lignohabitans@Seq_2722 or Sugiyamaella_lignohabitans@Seq_5589 or Sugiyamaella_lignohabitans@Seq_6297 or Sugiyamaella_lignohabitans@Seq_2233 or Sugiyamaella_lignohabitans@Seq_4635 or Sugiyamaella_lignohabitans@Seq_657 or Sugiyamaella_lignohabitans@Seq_2438 or Sugiyamaella_lignohabitans@Seq_843"	NA	""	"Sugiyamaella_lignohabitans@Seq_4867;Sugiyamaella_lignohabitans@Seq_2722;Sugiyamaella_lignohabitans@Seq_5589;Sugiyamaella_lignohabitans@Seq_6297;Sugiyamaella_lignohabitans@Seq_2233;Sugiyamaella_lignohabitans@Seq_4635;Sugiyamaella_lignohabitans@Seq_657;Sugiyamaella_lignohabitans@Seq_2438;Sugiyamaella_lignohabitans@Seq_843"
"MNXR109491"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3034"	NA	""	"Sugiyamaella_lignohabitans@Seq_3034"
"MNXR109567"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_538"	NA	""	"Sugiyamaella_lignohabitans@Seq_538"
"MNXR109628"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_401 or Sugiyamaella_lignohabitans@Seq_4345"	NA	""	"Sugiyamaella_lignohabitans@Seq_401;Sugiyamaella_lignohabitans@Seq_4345"
"MNXR109631"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_538"	NA	""	"Sugiyamaella_lignohabitans@Seq_538"
"MNXR95816"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1975 or Sugiyamaella_lignohabitans@Seq_5753 or Sugiyamaella_lignohabitans@Seq_2358 or Sugiyamaella_lignohabitans@Seq_5624 or Sugiyamaella_lignohabitans@Seq_1324"	NA	""	"Sugiyamaella_lignohabitans@Seq_1975;Sugiyamaella_lignohabitans@Seq_5753;Sugiyamaella_lignohabitans@Seq_2358;Sugiyamaella_lignohabitans@Seq_5624;Sugiyamaella_lignohabitans@Seq_1324"
"MNXR95436"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5759"	NA	""	"Sugiyamaella_lignohabitans@Seq_5759"
"MNXR109694"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4459"	NA	""	"Sugiyamaella_lignohabitans@Seq_4459"
"MNXR96101"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2563 or Sugiyamaella_lignohabitans@Seq_5988"	NA	""	"Sugiyamaella_lignohabitans@Seq_2563;Sugiyamaella_lignohabitans@Seq_5988"
"MNXR100295"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4901 or Sugiyamaella_lignohabitans@Seq_654 or Sugiyamaella_lignohabitans@Seq_2367"	NA	""	"Sugiyamaella_lignohabitans@Seq_4901;Sugiyamaella_lignohabitans@Seq_654;Sugiyamaella_lignohabitans@Seq_2367"
"MNXR109702"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1975 or Sugiyamaella_lignohabitans@Seq_5753 or Sugiyamaella_lignohabitans@Seq_2358 or Sugiyamaella_lignohabitans@Seq_5624 or Sugiyamaella_lignohabitans@Seq_1324"	NA	""	"Sugiyamaella_lignohabitans@Seq_1975;Sugiyamaella_lignohabitans@Seq_5753;Sugiyamaella_lignohabitans@Seq_2358;Sugiyamaella_lignohabitans@Seq_5624;Sugiyamaella_lignohabitans@Seq_1324"
"MNXR109706"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_259"	NA	""	"Sugiyamaella_lignohabitans@Seq_259"
"MNXR109714"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_542"	NA	""	"Sugiyamaella_lignohabitans@Seq_542"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"Sugiyamaella_lignohabitans@Seq_1387"	"Sugiyamaella_lignohabitans@Seq_1387"	"Sugiyamaella_lignohabitans@Seq_1387"	"Sugiyamaella_lignohabitans@Seq_1387"
"MNXR109726"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_386 or Sugiyamaella_lignohabitans@Seq_1632"	NA	""	"Sugiyamaella_lignohabitans@Seq_386;Sugiyamaella_lignohabitans@Seq_1632"
"MNXR109728"	"RAVEN_kegg;RAVEN_biocyc"	"Sugiyamaella_lignohabitans@Seq_6288"	"Sugiyamaella_lignohabitans@Seq_6288"	"Sugiyamaella_lignohabitans@Seq_6288"	"Sugiyamaella_lignohabitans@Seq_6288"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"Sugiyamaella_lignohabitans@Seq_1383"	"Sugiyamaella_lignohabitans@Seq_1383"	"Sugiyamaella_lignohabitans@Seq_1383"	"Sugiyamaella_lignohabitans@Seq_1383"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"Sugiyamaella_lignohabitans@Seq_5942"	"Sugiyamaella_lignohabitans@Seq_5942"	"Sugiyamaella_lignohabitans@Seq_5942"	"Sugiyamaella_lignohabitans@Seq_5942"
"MNXR96813"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3234 or Sugiyamaella_lignohabitans@Seq_3249 or Sugiyamaella_lignohabitans@Seq_2649 or Sugiyamaella_lignohabitans@Seq_6204"	NA	""	"Sugiyamaella_lignohabitans@Seq_3234;Sugiyamaella_lignohabitans@Seq_3249;Sugiyamaella_lignohabitans@Seq_2649;Sugiyamaella_lignohabitans@Seq_6204"
"MNXR109771"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3234 or Sugiyamaella_lignohabitans@Seq_3249 or Sugiyamaella_lignohabitans@Seq_2649 or Sugiyamaella_lignohabitans@Seq_6204"	NA	""	"Sugiyamaella_lignohabitans@Seq_3234;Sugiyamaella_lignohabitans@Seq_3249;Sugiyamaella_lignohabitans@Seq_2649;Sugiyamaella_lignohabitans@Seq_6204"
"MNXR102134"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1383"	NA	""	"Sugiyamaella_lignohabitans@Seq_1383"
"MNXR109846"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1621"	NA	""	"Sugiyamaella_lignohabitans@Seq_1621"
"MNXR109847"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_60"	NA	""	"Sugiyamaella_lignohabitans@Seq_60"
"MNXR109848"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_60"	NA	""	"Sugiyamaella_lignohabitans@Seq_60"
"MNXR102711"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1847"	NA	""	"Sugiyamaella_lignohabitans@Seq_1847"
"MNXR109940"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1987 or Sugiyamaella_lignohabitans@Seq_3939 or Sugiyamaella_lignohabitans@Seq_5789"	NA	""	"Sugiyamaella_lignohabitans@Seq_1987;Sugiyamaella_lignohabitans@Seq_3939;Sugiyamaella_lignohabitans@Seq_5789"
"MNXR109941"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_120"	NA	""	"Sugiyamaella_lignohabitans@Seq_120"
"MNXR109942"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5910"	NA	""	"Sugiyamaella_lignohabitans@Seq_5910"
"MNXR109943"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2616"	NA	""	"Sugiyamaella_lignohabitans@Seq_2616"
"MNXR109944"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4428"	NA	""	"Sugiyamaella_lignohabitans@Seq_4428"
"MNXR109945"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4763"	NA	""	"Sugiyamaella_lignohabitans@Seq_4763"
"MNXR109946"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1308"	NA	""	"Sugiyamaella_lignohabitans@Seq_1308"
"MNXR109947"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3714 or Sugiyamaella_lignohabitans@Seq_4175"	NA	""	"Sugiyamaella_lignohabitans@Seq_3714;Sugiyamaella_lignohabitans@Seq_4175"
"MNXR109948"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3714 or Sugiyamaella_lignohabitans@Seq_876"	NA	""	"Sugiyamaella_lignohabitans@Seq_3714;Sugiyamaella_lignohabitans@Seq_876"
"MNXR108717"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_469"	NA	""	"Sugiyamaella_lignohabitans@Seq_469"
"MNXR106786"	"RAVEN_kegg;RAVEN_biocyc"	"Sugiyamaella_lignohabitans@Seq_2456"	"Sugiyamaella_lignohabitans@Seq_2456"	"Sugiyamaella_lignohabitans@Seq_2456"	"Sugiyamaella_lignohabitans@Seq_2456"
"MNXR100208"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_394"	NA	""	"Sugiyamaella_lignohabitans@Seq_394"
"MNXR108930"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1229"	NA	""	"Sugiyamaella_lignohabitans@Seq_1229"
"MNXR109280"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2488"	NA	""	"Sugiyamaella_lignohabitans@Seq_2488"
"MNXR109968"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_1428"	NA	""	"Sugiyamaella_lignohabitans@Seq_1428"
"MNXR109970"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_332"	NA	""	"Sugiyamaella_lignohabitans@Seq_332"
"MNXR109971"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3006"	NA	""	"Sugiyamaella_lignohabitans@Seq_3006"
"MNXR109972"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3006"	NA	""	"Sugiyamaella_lignohabitans@Seq_3006"
"MNXR109973"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5113 or Sugiyamaella_lignohabitans@Seq_3819 or Sugiyamaella_lignohabitans@Seq_831"	NA	""	"Sugiyamaella_lignohabitans@Seq_5113;Sugiyamaella_lignohabitans@Seq_3819;Sugiyamaella_lignohabitans@Seq_831"
"MNXR108983"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_5235"	NA	""	"Sugiyamaella_lignohabitans@Seq_5235"
"MNXR101000"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_3305 or Sugiyamaella_lignohabitans@Seq_229"	NA	""	"Sugiyamaella_lignohabitans@Seq_3305;Sugiyamaella_lignohabitans@Seq_229"
"MNXR110030"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2245"	NA	""	"Sugiyamaella_lignohabitans@Seq_2245"
"MNXR110031"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2245"	NA	""	"Sugiyamaella_lignohabitans@Seq_2245"
"MNXR110040"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_941 or Sugiyamaella_lignohabitans@Seq_347 or Sugiyamaella_lignohabitans@Seq_528"	NA	""	"Sugiyamaella_lignohabitans@Seq_941;Sugiyamaella_lignohabitans@Seq_347;Sugiyamaella_lignohabitans@Seq_528"
"MNXR104834"	"RAVEN_kegg;RAVEN_biocyc"	"Sugiyamaella_lignohabitans@Seq_124"	"Sugiyamaella_lignohabitans@Seq_124"	"Sugiyamaella_lignohabitans@Seq_124"	"Sugiyamaella_lignohabitans@Seq_124"
"MNXR104529"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4619"	NA	""	"Sugiyamaella_lignohabitans@Seq_4619"
"MNXR110084"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2488"	NA	""	"Sugiyamaella_lignohabitans@Seq_2488"
"MNXR110092"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_6444"	NA	""	"Sugiyamaella_lignohabitans@Seq_6444"
"MNXR110093"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4165"	NA	""	"Sugiyamaella_lignohabitans@Seq_4165"
"MNXR110094"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_2983"	NA	""	"Sugiyamaella_lignohabitans@Seq_2983"
"MNXR110095"	"RAVEN_kegg"	"Sugiyamaella_lignohabitans@Seq_4165"	NA	""	"Sugiyamaella_lignohabitans@Seq_4165"
