"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR109104"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1939 or yHMPu5000041829_Debaryomyces_fabryi@Seq_791 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1040"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1939;yHMPu5000041829_Debaryomyces_fabryi@Seq_791;yHMPu5000041829_Debaryomyces_fabryi@Seq_1040"
"MNXR104321"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4309"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4309"
"MNXR109106"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5457 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1736"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5457;yHMPu5000041829_Debaryomyces_fabryi@Seq_1736"
"MNXR102513"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4908 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3700"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3700 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4908"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4908;yHMPu5000041829_Debaryomyces_fabryi@Seq_3700"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4908;yHMPu5000041829_Debaryomyces_fabryi@Seq_3700"
"MNXR96239"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3786"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3786"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3786"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3786"
"MNXR109113"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1748 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3105"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1748;yHMPu5000041829_Debaryomyces_fabryi@Seq_3105"
"MNXR109133"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3546"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3546"
"MNXR109134"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3546"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3546"
"MNXR109136"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3546"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3546"
"MNXR109137"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3546"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3546"
"MNXR109169"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2237"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2237"
"MNXR95636"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2189 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3636 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3392"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2189;yHMPu5000041829_Debaryomyces_fabryi@Seq_3636;yHMPu5000041829_Debaryomyces_fabryi@Seq_3392"
"MNXR100637"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4967"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4967"
"MNXR109173"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2511"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2511"
"MNXR109175"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3905 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1608 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2068 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4593"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3905;yHMPu5000041829_Debaryomyces_fabryi@Seq_1608;yHMPu5000041829_Debaryomyces_fabryi@Seq_2068;yHMPu5000041829_Debaryomyces_fabryi@Seq_4593"
"MNXR109176"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3905 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1608 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2068 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4593"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3905;yHMPu5000041829_Debaryomyces_fabryi@Seq_1608;yHMPu5000041829_Debaryomyces_fabryi@Seq_2068;yHMPu5000041829_Debaryomyces_fabryi@Seq_4593"
"MNXR94833"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5032 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5359 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2743 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3815 or yHMPu5000041829_Debaryomyces_fabryi@Seq_594 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3240"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5032;yHMPu5000041829_Debaryomyces_fabryi@Seq_5359;yHMPu5000041829_Debaryomyces_fabryi@Seq_2743;yHMPu5000041829_Debaryomyces_fabryi@Seq_3815;yHMPu5000041829_Debaryomyces_fabryi@Seq_594;yHMPu5000041829_Debaryomyces_fabryi@Seq_3240"
"MNXR109187"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3695"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3695"
"MNXR109188"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"
"MNXR109189"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"
"MNXR109193"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3695"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3695"
"MNXR109194"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"
"MNXR109195"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"
"MNXR109196"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"
"MNXR109197"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"
"MNXR109203"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2036"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2036"
"MNXR109205"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481;yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"
"MNXR109212"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_211"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_211"
"MNXR109219"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4082"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4082"
"MNXR109221"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4082"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4082"
"MNXR109226"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1108"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1108"
"MNXR109227"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4802"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4802"
"MNXR104315"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1939 or yHMPu5000041829_Debaryomyces_fabryi@Seq_791 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1040"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1939;yHMPu5000041829_Debaryomyces_fabryi@Seq_791;yHMPu5000041829_Debaryomyces_fabryi@Seq_1040"
"MNXR109232"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4444 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4378 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5044"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4444;yHMPu5000041829_Debaryomyces_fabryi@Seq_4378;yHMPu5000041829_Debaryomyces_fabryi@Seq_5044"
"MNXR109233"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2129"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2129"
"MNXR109236"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3325"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3325"
"MNXR104316"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1426 or yHMPu5000041829_Debaryomyces_fabryi@Seq_791 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1040"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1426;yHMPu5000041829_Debaryomyces_fabryi@Seq_791;yHMPu5000041829_Debaryomyces_fabryi@Seq_1040"
"MNXR104317"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1887"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1887"
"MNXR109239"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3279"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3279"
"MNXR95265"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3279"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3279"
"MNXR104634"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3279"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3279"
"MNXR109242"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_515 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2421 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3086 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3310 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3162 or yHMPu5000041829_Debaryomyces_fabryi@Seq_390 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4949"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_515;yHMPu5000041829_Debaryomyces_fabryi@Seq_2421;yHMPu5000041829_Debaryomyces_fabryi@Seq_3086;yHMPu5000041829_Debaryomyces_fabryi@Seq_3310;yHMPu5000041829_Debaryomyces_fabryi@Seq_3162;yHMPu5000041829_Debaryomyces_fabryi@Seq_390;yHMPu5000041829_Debaryomyces_fabryi@Seq_4949"
"MNXR109244"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2994 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5289 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4098 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3919 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4890"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2994;yHMPu5000041829_Debaryomyces_fabryi@Seq_5289;yHMPu5000041829_Debaryomyces_fabryi@Seq_4098;yHMPu5000041829_Debaryomyces_fabryi@Seq_3919;yHMPu5000041829_Debaryomyces_fabryi@Seq_4890"
"MNXR109245"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3609 or yHMPu5000041829_Debaryomyces_fabryi@Seq_234"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_234"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_234"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3609;yHMPu5000041829_Debaryomyces_fabryi@Seq_234"
"MNXR94952"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_138 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3183 or yHMPu5000041829_Debaryomyces_fabryi@Seq_299 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3609"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_138;yHMPu5000041829_Debaryomyces_fabryi@Seq_3183;yHMPu5000041829_Debaryomyces_fabryi@Seq_299;yHMPu5000041829_Debaryomyces_fabryi@Seq_3609"
"MNXR94887"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"
"MNXR109247"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"
"MNXR109248"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3609 or yHMPu5000041829_Debaryomyces_fabryi@Seq_234"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3609;yHMPu5000041829_Debaryomyces_fabryi@Seq_234"
"MNXR109250"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"
"MNXR109251"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3609 or yHMPu5000041829_Debaryomyces_fabryi@Seq_234"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3609;yHMPu5000041829_Debaryomyces_fabryi@Seq_234"
"MNXR109253"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"
"MNXR109254"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3609 or yHMPu5000041829_Debaryomyces_fabryi@Seq_234"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3609;yHMPu5000041829_Debaryomyces_fabryi@Seq_234"
"MNXR94942"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_138 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3183 or yHMPu5000041829_Debaryomyces_fabryi@Seq_299 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3609 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_138;yHMPu5000041829_Debaryomyces_fabryi@Seq_3183;yHMPu5000041829_Debaryomyces_fabryi@Seq_299;yHMPu5000041829_Debaryomyces_fabryi@Seq_3609;yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"
"MNXR94877"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"
"MNXR109256"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"
"MNXR109257"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3609 or yHMPu5000041829_Debaryomyces_fabryi@Seq_234"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3609;yHMPu5000041829_Debaryomyces_fabryi@Seq_234"
"MNXR109259"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4416"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1598"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1598"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1598"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1598"
"MNXR109268"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1223"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1223"
"MNXR109269"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_14"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_14"
"MNXR109270"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1786"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1786"
"MNXR102201"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4946"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4946"
"MNXR102170"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4674"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4674"
"MNXR109276"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481"
"MNXR96231"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_515 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2421 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3086 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3310 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3162 or yHMPu5000041829_Debaryomyces_fabryi@Seq_390 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4949"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_515;yHMPu5000041829_Debaryomyces_fabryi@Seq_2421;yHMPu5000041829_Debaryomyces_fabryi@Seq_3086;yHMPu5000041829_Debaryomyces_fabryi@Seq_3310;yHMPu5000041829_Debaryomyces_fabryi@Seq_3162;yHMPu5000041829_Debaryomyces_fabryi@Seq_390;yHMPu5000041829_Debaryomyces_fabryi@Seq_4949"
"MNXR109286"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2036"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2036"
"MNXR105382"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_748"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_748"
"MNXR101805"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481;yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"
"MNXR95015"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_126"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_126"
"MNXR109292"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3661 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4271 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2394"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3661;yHMPu5000041829_Debaryomyces_fabryi@Seq_4271;yHMPu5000041829_Debaryomyces_fabryi@Seq_2394"
"MNXR100635"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1207"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1207"
"MNXR100663"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1440"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1440"
"MNXR100905"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3153"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3153"
"MNXR100903"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3153"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3153"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_364"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_364"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_364"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_364"
"MNXR100906"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3153"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3153"
"MNXR102169"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2867"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2867"
"MNXR95024"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1536"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1536"
"MNXR109392"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_496"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_496"
"MNXR109407"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2815 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4202 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4648"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2815;yHMPu5000041829_Debaryomyces_fabryi@Seq_4202;yHMPu5000041829_Debaryomyces_fabryi@Seq_4648"
"MNXR109409"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5032 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5359 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2743 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3815 or yHMPu5000041829_Debaryomyces_fabryi@Seq_594 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3240"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5032;yHMPu5000041829_Debaryomyces_fabryi@Seq_5359;yHMPu5000041829_Debaryomyces_fabryi@Seq_2743;yHMPu5000041829_Debaryomyces_fabryi@Seq_3815;yHMPu5000041829_Debaryomyces_fabryi@Seq_594;yHMPu5000041829_Debaryomyces_fabryi@Seq_3240"
"MNXR109410"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5032 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5359 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2743 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3815 or yHMPu5000041829_Debaryomyces_fabryi@Seq_594 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3240"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5032;yHMPu5000041829_Debaryomyces_fabryi@Seq_5359;yHMPu5000041829_Debaryomyces_fabryi@Seq_2743;yHMPu5000041829_Debaryomyces_fabryi@Seq_3815;yHMPu5000041829_Debaryomyces_fabryi@Seq_594;yHMPu5000041829_Debaryomyces_fabryi@Seq_3240"
"MNXR109413"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481;yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"
"MNXR109414"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481;yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"
"MNXR109432"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_813 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3926 or yHMPu5000041829_Debaryomyces_fabryi@Seq_454 or yHMPu5000041829_Debaryomyces_fabryi@Seq_265 or yHMPu5000041829_Debaryomyces_fabryi@Seq_752 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1073"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_813;yHMPu5000041829_Debaryomyces_fabryi@Seq_3926;yHMPu5000041829_Debaryomyces_fabryi@Seq_454;yHMPu5000041829_Debaryomyces_fabryi@Seq_265;yHMPu5000041829_Debaryomyces_fabryi@Seq_752;yHMPu5000041829_Debaryomyces_fabryi@Seq_1073"
