"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102824"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2913"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2913"
"MNXR102705"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3271 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4293"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3271;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4293"
"MNXR108141"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3016"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3016"
"MNXR108148"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2363"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2363"
"MNXR108156"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2904 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1471"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2904;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1471"
"MNXR108157"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2904 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1471"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2904;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1471"
"MNXR103445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2778"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2778"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2778"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2778"
"MNXR100067"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4000"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4000"
"MNXR108161"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3016"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3016"
"MNXR108168"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3029"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3029"
"MNXR108169"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3192"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3192"
"MNXR95530"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1767"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1767"
"MNXR108174"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2915 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1975"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2915;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1975"
"MNXR108181"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4121 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1203"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4121;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1203"
"MNXR100813"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4684"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4684"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4684"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4684"
"MNXR103226"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1786"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1786"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1786"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1786"
"MNXR102789"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_569"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_569"
"MNXR100664"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1929"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1929"
"MNXR108194"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2796 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1052 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4424 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3872 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_704 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2762 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2164 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1017"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2796;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1052;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4424;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3872;yHMPu5000034973_Danielozyma_ontarioensis@Seq_704;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2762;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2164;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1017"
"MNXR108200"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2282"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2282"
"MNXR100694"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_606"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_606"
"MNXR97415"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_606"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_606"
"MNXR100814"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3768"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3768"
"MNXR108230"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1763 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4746 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1078 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_122"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1763;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4746;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1078;yHMPu5000034973_Danielozyma_ontarioensis@Seq_122"
"MNXR101934"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1084"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1084"
"MNXR102050"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2734 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_815"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2734;yHMPu5000034973_Danielozyma_ontarioensis@Seq_815"
"MNXR100626"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2416"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2416"
"MNXR102071"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4932"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4932"
"MNXR108282"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3068"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3068"
"MNXR95414"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1228 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_653"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1228;yHMPu5000034973_Danielozyma_ontarioensis@Seq_653"
"MNXR108295"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3066"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3066"
"MNXR108308"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_41"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_41"
"MNXR108309"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2908 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2099 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_620 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1914 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_5083"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2908;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2099;yHMPu5000034973_Danielozyma_ontarioensis@Seq_620;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1914;yHMPu5000034973_Danielozyma_ontarioensis@Seq_5083"
"MNXR108314"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1405"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1405"
"MNXR108322"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_849 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3348"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_849;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3348"
"MNXR95950"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2715"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2715"
"MNXR96064"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1436 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_216"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1436;yHMPu5000034973_Danielozyma_ontarioensis@Seq_216"
"MNXR97018"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4629"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4629"
"MNXR100296"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2593"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2593"
"MNXR100257"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4990"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4990"
"MNXR100365"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_793"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_793"
"MNXR100643"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3416"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3416"
"MNXR100820"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1636 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_5101"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1636;yHMPu5000034973_Danielozyma_ontarioensis@Seq_5101"
"MNXR101053"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_51 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4774"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_51;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4774"
"MNXR101264"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1821 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_882"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1821;yHMPu5000034973_Danielozyma_ontarioensis@Seq_882"
"MNXR101488"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4373 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_5113"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4373;yHMPu5000034973_Danielozyma_ontarioensis@Seq_5113"
"MNXR102634"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3229 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2047"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3229;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2047"
"MNXR103208"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2374 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_365 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3325 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1038"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2374;yHMPu5000034973_Danielozyma_ontarioensis@Seq_365;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3325;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1038"
"MNXR104350"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2951 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3320"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2951;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3320"
"MNXR104848"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4975 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3478"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4975;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3478"
"MNXR104948"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4118 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1249"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4118;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1249"
"MNXR105186"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1310"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1310"
"MNXR108336"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2211"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2211"
"MNXR108400"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4976"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4976"
"MNXR108401"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4976"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4976"
"MNXR108414"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4454"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4454"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4454"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4454"
"MNXR108415"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1342"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1342"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1342"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1342"
"MNXR95371"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4554 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3543"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4554;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3543"
"MNXR95304"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_228 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1097 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1649"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_228;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1097;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1649"
"MNXR95198"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3220"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3220"
"MNXR108440"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4449"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4449"
"MNXR100069"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1049"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1049"
"MNXR108448"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_849 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3348"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_849;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3348"
"MNXR108458"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3490"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3490"
"MNXR95373"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4554 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3543"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4554;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3543"
"MNXR95299"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_228 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1097 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1649"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_228;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1097;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1649"
"MNXR95201"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3220"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3220"
"MNXR108483"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2184"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2184"
"MNXR108487"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1340 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1431"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1340;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1431"
"MNXR95762"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1426 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_670 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4170 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_26 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4793"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1426;yHMPu5000034973_Danielozyma_ontarioensis@Seq_670;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4170;yHMPu5000034973_Danielozyma_ontarioensis@Seq_26;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4793"
"MNXR108494"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2491 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1837 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4807 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2666"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2491;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1837;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4807;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2666"
"MNXR103521"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4298 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3329"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4298;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3329"
"MNXR108513"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3308 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_723"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3308;yHMPu5000034973_Danielozyma_ontarioensis@Seq_723"
"MNXR100256"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_5087 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2590"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_5087;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2590"
"MNXR108518"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3766 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_689 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_270 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1983"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3766;yHMPu5000034973_Danielozyma_ontarioensis@Seq_689;yHMPu5000034973_Danielozyma_ontarioensis@Seq_270;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1983"
"MNXR108524"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1340 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1431"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1340;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1431"
"MNXR108526"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3321"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3321"
"MNXR108527"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_894 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4988"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_894;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4988"
"MNXR95167"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2665 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2943 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1205"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2665;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2943;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1205"
"MNXR99590"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1405"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1405"
"MNXR108539"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_612"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_612"
"MNXR108541"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2491 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1837 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4807"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2491;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1837;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4807"
"MNXR99604"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4692"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4692"
"MNXR108543"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3273"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3273"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3273"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3273"
"MNXR104373"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1597"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1597"
"MNXR108553"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2789"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2789"
"MNXR100826"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_675"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_675"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_675"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_675"
"MNXR105361"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1340 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1431"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1340;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1431"
"MNXR108560"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1340 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1431"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1340;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1431"
"MNXR108566"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1984"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1984"
"MNXR95374"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4554 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3543"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4554;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3543"
"MNXR95300"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_228 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1097 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1649"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_228;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1097;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1649"
"MNXR95203"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3220"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3220"
"MNXR100827"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_675"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_675"
"MNXR108585"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_894 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4988"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_894;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4988"
"MNXR101975"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4437 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2878"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4437;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2878"
"MNXR103155"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_910"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_910"
"MNXR103154"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_910"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_910"
