"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR108560"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_969"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_969"
"MNXR95374"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3779"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3779"
"MNXR95300"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2824"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2824"
"MNXR95203"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1502"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1502"
"MNXR100827"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2881"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2881"
"MNXR103155"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4959"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4959"
"MNXR103154"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4959"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4959"
"MNXR95745"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_956 or yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_956;yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR108635"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2638 or yHAB148_Kazachstania_intestinalis@Seq_2417 or yHAB148_Kazachstania_intestinalis@Seq_2422 or yHAB148_Kazachstania_intestinalis@Seq_514 or yHAB148_Kazachstania_intestinalis@Seq_2695 or yHAB148_Kazachstania_intestinalis@Seq_4354"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2638;yHAB148_Kazachstania_intestinalis@Seq_2417;yHAB148_Kazachstania_intestinalis@Seq_2422;yHAB148_Kazachstania_intestinalis@Seq_514;yHAB148_Kazachstania_intestinalis@Seq_2695;yHAB148_Kazachstania_intestinalis@Seq_4354"
"MNXR108672"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4241 or yHAB148_Kazachstania_intestinalis@Seq_3845 or yHAB148_Kazachstania_intestinalis@Seq_1822"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4241;yHAB148_Kazachstania_intestinalis@Seq_3845;yHAB148_Kazachstania_intestinalis@Seq_1822"
"MNXR100068"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4935"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4935"
"MNXR103139"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4069"	"yHAB148_Kazachstania_intestinalis@Seq_4069"	"yHAB148_Kazachstania_intestinalis@Seq_4069"	"yHAB148_Kazachstania_intestinalis@Seq_4069"
"MNXR108708"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2376"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2376"
"MNXR103225"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_898"	"yHAB148_Kazachstania_intestinalis@Seq_898"	"yHAB148_Kazachstania_intestinalis@Seq_898"	"yHAB148_Kazachstania_intestinalis@Seq_898"
"MNXR108712"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2988"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2988"
"MNXR108721"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4648"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4648"
"MNXR108734"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4069"	"yHAB148_Kazachstania_intestinalis@Seq_4069"	"yHAB148_Kazachstania_intestinalis@Seq_4069"	"yHAB148_Kazachstania_intestinalis@Seq_4069"
"MNXR108735"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2116"	"yHAB148_Kazachstania_intestinalis@Seq_2116"	"yHAB148_Kazachstania_intestinalis@Seq_2116"	"yHAB148_Kazachstania_intestinalis@Seq_2116"
"MNXR96063"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4918 or yHAB148_Kazachstania_intestinalis@Seq_4459"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4918;yHAB148_Kazachstania_intestinalis@Seq_4459"
"MNXR108740"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3069"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3069"
"MNXR103120"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3356 or yHAB148_Kazachstania_intestinalis@Seq_2001"	"yHAB148_Kazachstania_intestinalis@Seq_2001 or yHAB148_Kazachstania_intestinalis@Seq_3356"	"yHAB148_Kazachstania_intestinalis@Seq_3356;yHAB148_Kazachstania_intestinalis@Seq_2001"	"yHAB148_Kazachstania_intestinalis@Seq_3356;yHAB148_Kazachstania_intestinalis@Seq_2001"
"MNXR108756"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4817"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4817"
"MNXR105367"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3742 or yHAB148_Kazachstania_intestinalis@Seq_3479 or yHAB148_Kazachstania_intestinalis@Seq_2857"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3742;yHAB148_Kazachstania_intestinalis@Seq_3479;yHAB148_Kazachstania_intestinalis@Seq_2857"
"MNXR108810"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_80 or yHAB148_Kazachstania_intestinalis@Seq_2777"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_80;yHAB148_Kazachstania_intestinalis@Seq_2777"
"MNXR99623"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1605 or yHAB148_Kazachstania_intestinalis@Seq_4069"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1605;yHAB148_Kazachstania_intestinalis@Seq_4069"
"MNXR99592"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1605 or yHAB148_Kazachstania_intestinalis@Seq_4069"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1605;yHAB148_Kazachstania_intestinalis@Seq_4069"
"MNXR100912"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_931 or yHAB148_Kazachstania_intestinalis@Seq_2495"	"yHAB148_Kazachstania_intestinalis@Seq_931"	"yHAB148_Kazachstania_intestinalis@Seq_931"	"yHAB148_Kazachstania_intestinalis@Seq_931;yHAB148_Kazachstania_intestinalis@Seq_2495"
"MNXR108840"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1163 or yHAB148_Kazachstania_intestinalis@Seq_1782 or yHAB148_Kazachstania_intestinalis@Seq_3764"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1163;yHAB148_Kazachstania_intestinalis@Seq_1782;yHAB148_Kazachstania_intestinalis@Seq_3764"
"MNXR108846"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2242 or yHAB148_Kazachstania_intestinalis@Seq_1581"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2242;yHAB148_Kazachstania_intestinalis@Seq_1581"
"MNXR100552"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_594"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_594"
"MNXR95483"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3161"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3161"
"MNXR96330"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2344"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2344"
"MNXR95220"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2344"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2344"
"MNXR108861"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4908"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4908"
"MNXR95866"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1146"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1146"
"MNXR102726"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_876 or yHAB148_Kazachstania_intestinalis@Seq_1504 or yHAB148_Kazachstania_intestinalis@Seq_983"	"yHAB148_Kazachstania_intestinalis@Seq_983 or yHAB148_Kazachstania_intestinalis@Seq_1504"	"yHAB148_Kazachstania_intestinalis@Seq_1504;yHAB148_Kazachstania_intestinalis@Seq_983"	"yHAB148_Kazachstania_intestinalis@Seq_876;yHAB148_Kazachstania_intestinalis@Seq_1504;yHAB148_Kazachstania_intestinalis@Seq_983"
"MNXR101555"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2691"	"yHAB148_Kazachstania_intestinalis@Seq_2691"	"yHAB148_Kazachstania_intestinalis@Seq_2691"	"yHAB148_Kazachstania_intestinalis@Seq_2691"
"MNXR101759"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4290"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4290"
"MNXR101413"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4077"	"yHAB148_Kazachstania_intestinalis@Seq_4077"	"yHAB148_Kazachstania_intestinalis@Seq_4077"	"yHAB148_Kazachstania_intestinalis@Seq_4077"
"MNXR100878"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3445"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3445"
"MNXR104270"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_566"	"yHAB148_Kazachstania_intestinalis@Seq_566"	"yHAB148_Kazachstania_intestinalis@Seq_566"	"yHAB148_Kazachstania_intestinalis@Seq_566"
"MNXR94886"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1075"
"MNXR108884"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1075"
"MNXR97523"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2635"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2635"
"MNXR100904"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2635"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2635"
"MNXR97358"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4340"	"yHAB148_Kazachstania_intestinalis@Seq_4340"	"yHAB148_Kazachstania_intestinalis@Seq_4340"	"yHAB148_Kazachstania_intestinalis@Seq_4340"
"MNXR102616"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_852"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_852"
"MNXR105368"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_852"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_852"
"MNXR100611"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1215"	"yHAB148_Kazachstania_intestinalis@Seq_1215"	"yHAB148_Kazachstania_intestinalis@Seq_1215"	"yHAB148_Kazachstania_intestinalis@Seq_1215"
"MNXR108896"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2165 or yHAB148_Kazachstania_intestinalis@Seq_792 or yHAB148_Kazachstania_intestinalis@Seq_2215 or yHAB148_Kazachstania_intestinalis@Seq_776 or yHAB148_Kazachstania_intestinalis@Seq_2838 or yHAB148_Kazachstania_intestinalis@Seq_4498 or yHAB148_Kazachstania_intestinalis@Seq_1635 or yHAB148_Kazachstania_intestinalis@Seq_746 or yHAB148_Kazachstania_intestinalis@Seq_3603"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2165;yHAB148_Kazachstania_intestinalis@Seq_792;yHAB148_Kazachstania_intestinalis@Seq_2215;yHAB148_Kazachstania_intestinalis@Seq_776;yHAB148_Kazachstania_intestinalis@Seq_2838;yHAB148_Kazachstania_intestinalis@Seq_4498;yHAB148_Kazachstania_intestinalis@Seq_1635;yHAB148_Kazachstania_intestinalis@Seq_746;yHAB148_Kazachstania_intestinalis@Seq_3603"
"MNXR97501"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2425"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2425"
"MNXR108904"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1850"	"yHAB148_Kazachstania_intestinalis@Seq_1850"	"yHAB148_Kazachstania_intestinalis@Seq_1850"	"yHAB148_Kazachstania_intestinalis@Seq_1850"
"MNXR108914"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_958"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_958"
"MNXR108926"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1328"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1328"
"MNXR108934"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_956 or yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_956;yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR108935"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3884"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3884"
"MNXR103045"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2312"	"yHAB148_Kazachstania_intestinalis@Seq_2312"	"yHAB148_Kazachstania_intestinalis@Seq_2312"	"yHAB148_Kazachstania_intestinalis@Seq_2312"
"MNXR94951"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_931"	"yHAB148_Kazachstania_intestinalis@Seq_931 or yHAB148_Kazachstania_intestinalis@Seq_4489"	"yHAB148_Kazachstania_intestinalis@Seq_931"	"yHAB148_Kazachstania_intestinalis@Seq_931;yHAB148_Kazachstania_intestinalis@Seq_4489"
"MNXR94941"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_931"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_931"
"MNXR94876"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1075"
"MNXR94953"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_931"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_931"
"MNXR94888"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075"
"MNXR94946"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_931"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_931"
"MNXR94881"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1075"
"MNXR100811"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4407"	"yHAB148_Kazachstania_intestinalis@Seq_4407"	"yHAB148_Kazachstania_intestinalis@Seq_4407"	"yHAB148_Kazachstania_intestinalis@Seq_4407"
"MNXR108966"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2303"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2303"
"MNXR95639"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1231"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1231"
"MNXR94944"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_931"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_931"
"MNXR94879"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075"
"MNXR108978"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3884"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3884"
"MNXR108987"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4102"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4102"
"MNXR95665"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2911"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2911"
"MNXR103169"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3130"	"yHAB148_Kazachstania_intestinalis@Seq_3130"	"yHAB148_Kazachstania_intestinalis@Seq_3130"	"yHAB148_Kazachstania_intestinalis@Seq_3130"
"MNXR95883"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3384 or yHAB148_Kazachstania_intestinalis@Seq_4390"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3384;yHAB148_Kazachstania_intestinalis@Seq_4390"
"MNXR95215"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3384 or yHAB148_Kazachstania_intestinalis@Seq_4390"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3384;yHAB148_Kazachstania_intestinalis@Seq_4390"
"MNXR109041"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_644"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_644"
"MNXR109042"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_644"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_644"
"MNXR94862"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3670"	"yHAB148_Kazachstania_intestinalis@Seq_3670"	"yHAB148_Kazachstania_intestinalis@Seq_3670"	"yHAB148_Kazachstania_intestinalis@Seq_3670"
"MNXR109081"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1075"
"MNXR109082"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_931 or yHAB148_Kazachstania_intestinalis@Seq_2495"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_931;yHAB148_Kazachstania_intestinalis@Seq_2495"
"MNXR95200"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1502"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1502"
"MNXR109092"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1502"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1502"
"MNXR109093"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2824"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2824"
"MNXR109094"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3779"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3779"
"MNXR109095"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2824"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2824"
"MNXR109096"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4945"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4945"
"MNXR109104"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2794 or yHAB148_Kazachstania_intestinalis@Seq_4361"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2794;yHAB148_Kazachstania_intestinalis@Seq_4361"
"MNXR104321"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3127"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3127"
"MNXR109106"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2456 or yHAB148_Kazachstania_intestinalis@Seq_1285"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2456;yHAB148_Kazachstania_intestinalis@Seq_1285"
"MNXR102513"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3227 or yHAB148_Kazachstania_intestinalis@Seq_4796 or yHAB148_Kazachstania_intestinalis@Seq_3316"	"yHAB148_Kazachstania_intestinalis@Seq_3227 or yHAB148_Kazachstania_intestinalis@Seq_3316 or yHAB148_Kazachstania_intestinalis@Seq_4796"	"yHAB148_Kazachstania_intestinalis@Seq_3227;yHAB148_Kazachstania_intestinalis@Seq_4796;yHAB148_Kazachstania_intestinalis@Seq_3316"	"yHAB148_Kazachstania_intestinalis@Seq_3227;yHAB148_Kazachstania_intestinalis@Seq_4796;yHAB148_Kazachstania_intestinalis@Seq_3316"
"MNXR96239"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2498 or yHAB148_Kazachstania_intestinalis@Seq_337"	"yHAB148_Kazachstania_intestinalis@Seq_337 or yHAB148_Kazachstania_intestinalis@Seq_2498"	"yHAB148_Kazachstania_intestinalis@Seq_2498;yHAB148_Kazachstania_intestinalis@Seq_337"	"yHAB148_Kazachstania_intestinalis@Seq_2498;yHAB148_Kazachstania_intestinalis@Seq_337"
"MNXR109133"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3504"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3504"
"MNXR109134"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3504"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3504"
"MNXR109136"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3504"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3504"
"MNXR109137"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3504"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3504"
"MNXR95636"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2341 or yHAB148_Kazachstania_intestinalis@Seq_1167"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2341;yHAB148_Kazachstania_intestinalis@Seq_1167"
"MNXR100637"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2406"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2406"
"MNXR109173"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4908"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4908"
"MNXR109175"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3714 or yHAB148_Kazachstania_intestinalis@Seq_2609 or yHAB148_Kazachstania_intestinalis@Seq_4753 or yHAB148_Kazachstania_intestinalis@Seq_2136"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3714;yHAB148_Kazachstania_intestinalis@Seq_2609;yHAB148_Kazachstania_intestinalis@Seq_4753;yHAB148_Kazachstania_intestinalis@Seq_2136"
"MNXR109176"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3714 or yHAB148_Kazachstania_intestinalis@Seq_2609 or yHAB148_Kazachstania_intestinalis@Seq_4753 or yHAB148_Kazachstania_intestinalis@Seq_2136"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3714;yHAB148_Kazachstania_intestinalis@Seq_2609;yHAB148_Kazachstania_intestinalis@Seq_4753;yHAB148_Kazachstania_intestinalis@Seq_2136"
"MNXR94833"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1620 or yHAB148_Kazachstania_intestinalis@Seq_1607 or yHAB148_Kazachstania_intestinalis@Seq_3361 or yHAB148_Kazachstania_intestinalis@Seq_1584"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1620;yHAB148_Kazachstania_intestinalis@Seq_1607;yHAB148_Kazachstania_intestinalis@Seq_3361;yHAB148_Kazachstania_intestinalis@Seq_1584"
"MNXR109188"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR109189"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR109194"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR109195"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR109196"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR109197"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR109205"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_956 or yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_956;yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR109219"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_80 or yHAB148_Kazachstania_intestinalis@Seq_2777"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_80;yHAB148_Kazachstania_intestinalis@Seq_2777"
"MNXR109221"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_80 or yHAB148_Kazachstania_intestinalis@Seq_2777"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_80;yHAB148_Kazachstania_intestinalis@Seq_2777"
"MNXR109226"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_157"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_157"
