"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95265"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_5021 or Lachancea_nothofagi@Seq_4267"	NA	""	"Lachancea_nothofagi@Seq_5021;Lachancea_nothofagi@Seq_4267"
"MNXR104634"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_5021 or Lachancea_nothofagi@Seq_4267"	NA	""	"Lachancea_nothofagi@Seq_5021;Lachancea_nothofagi@Seq_4267"
"MNXR109244"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1680 or Lachancea_nothofagi@Seq_2424 or Lachancea_nothofagi@Seq_2183 or Lachancea_nothofagi@Seq_953 or Lachancea_nothofagi@Seq_1430"	NA	""	"Lachancea_nothofagi@Seq_1680;Lachancea_nothofagi@Seq_2424;Lachancea_nothofagi@Seq_2183;Lachancea_nothofagi@Seq_953;Lachancea_nothofagi@Seq_1430"
"MNXR109245"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_686 or Lachancea_nothofagi@Seq_3370 or Lachancea_nothofagi@Seq_1308"	"Lachancea_nothofagi@Seq_1308"	"Lachancea_nothofagi@Seq_1308"	"Lachancea_nothofagi@Seq_686;Lachancea_nothofagi@Seq_3370;Lachancea_nothofagi@Seq_1308"
"MNXR94952"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_686 or Lachancea_nothofagi@Seq_3370"	NA	""	"Lachancea_nothofagi@Seq_686;Lachancea_nothofagi@Seq_3370"
"MNXR94887"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2513"	NA	""	"Lachancea_nothofagi@Seq_2513"
"MNXR109247"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2513"	NA	""	"Lachancea_nothofagi@Seq_2513"
"MNXR109248"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_686 or Lachancea_nothofagi@Seq_3370 or Lachancea_nothofagi@Seq_1308"	NA	""	"Lachancea_nothofagi@Seq_686;Lachancea_nothofagi@Seq_3370;Lachancea_nothofagi@Seq_1308"
"MNXR109250"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2513"	NA	""	"Lachancea_nothofagi@Seq_2513"
"MNXR109251"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_686 or Lachancea_nothofagi@Seq_3370 or Lachancea_nothofagi@Seq_1308"	NA	""	"Lachancea_nothofagi@Seq_686;Lachancea_nothofagi@Seq_3370;Lachancea_nothofagi@Seq_1308"
"MNXR109253"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2513"	NA	""	"Lachancea_nothofagi@Seq_2513"
"MNXR109254"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_686 or Lachancea_nothofagi@Seq_3370 or Lachancea_nothofagi@Seq_1308"	NA	""	"Lachancea_nothofagi@Seq_686;Lachancea_nothofagi@Seq_3370;Lachancea_nothofagi@Seq_1308"
"MNXR94942"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_686 or Lachancea_nothofagi@Seq_3370 or Lachancea_nothofagi@Seq_2513"	NA	""	"Lachancea_nothofagi@Seq_686;Lachancea_nothofagi@Seq_3370;Lachancea_nothofagi@Seq_2513"
"MNXR94877"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2513"	NA	""	"Lachancea_nothofagi@Seq_2513"
"MNXR109256"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2513"	NA	""	"Lachancea_nothofagi@Seq_2513"
"MNXR109257"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_686 or Lachancea_nothofagi@Seq_3370 or Lachancea_nothofagi@Seq_1308"	NA	""	"Lachancea_nothofagi@Seq_686;Lachancea_nothofagi@Seq_3370;Lachancea_nothofagi@Seq_1308"
"MNXR109259"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2513"	NA	""	"Lachancea_nothofagi@Seq_2513"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1815"	"Lachancea_nothofagi@Seq_1815"	"Lachancea_nothofagi@Seq_1815"	"Lachancea_nothofagi@Seq_1815"
"MNXR109268"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_297"	NA	""	"Lachancea_nothofagi@Seq_297"
"MNXR109269"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3628"	NA	""	"Lachancea_nothofagi@Seq_3628"
"MNXR109270"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_599"	NA	""	"Lachancea_nothofagi@Seq_599"
"MNXR102170"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_98"	NA	""	"Lachancea_nothofagi@Seq_98"
"MNXR109276"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1282 or Lachancea_nothofagi@Seq_1418"	NA	""	"Lachancea_nothofagi@Seq_1282;Lachancea_nothofagi@Seq_1418"
"MNXR105382"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2224"	NA	""	"Lachancea_nothofagi@Seq_2224"
"MNXR101805"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_309 or Lachancea_nothofagi@Seq_1418"	NA	""	"Lachancea_nothofagi@Seq_309;Lachancea_nothofagi@Seq_1418"
"MNXR95015"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_11"	NA	""	"Lachancea_nothofagi@Seq_11"
"MNXR109292"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4888 or Lachancea_nothofagi@Seq_2755"	NA	""	"Lachancea_nothofagi@Seq_4888;Lachancea_nothofagi@Seq_2755"
"MNXR100635"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1398"	NA	""	"Lachancea_nothofagi@Seq_1398"
"MNXR100905"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_278"	NA	""	"Lachancea_nothofagi@Seq_278"
"MNXR100903"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_278"	NA	""	"Lachancea_nothofagi@Seq_278"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4490"	"Lachancea_nothofagi@Seq_4490"	"Lachancea_nothofagi@Seq_4490"	"Lachancea_nothofagi@Seq_4490"
"MNXR100906"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_278"	NA	""	"Lachancea_nothofagi@Seq_278"
"MNXR102169"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2909"	NA	""	"Lachancea_nothofagi@Seq_2909"
"MNXR95024"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2334"	NA	""	"Lachancea_nothofagi@Seq_2334"
"MNXR109407"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4294 or Lachancea_nothofagi@Seq_1404 or Lachancea_nothofagi@Seq_2776"	NA	""	"Lachancea_nothofagi@Seq_4294;Lachancea_nothofagi@Seq_1404;Lachancea_nothofagi@Seq_2776"
"MNXR109409"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1830 or Lachancea_nothofagi@Seq_4309 or Lachancea_nothofagi@Seq_3548 or Lachancea_nothofagi@Seq_1701 or Lachancea_nothofagi@Seq_1968 or Lachancea_nothofagi@Seq_3076 or Lachancea_nothofagi@Seq_3894 or Lachancea_nothofagi@Seq_3881"	NA	""	"Lachancea_nothofagi@Seq_1830;Lachancea_nothofagi@Seq_4309;Lachancea_nothofagi@Seq_3548;Lachancea_nothofagi@Seq_1701;Lachancea_nothofagi@Seq_1968;Lachancea_nothofagi@Seq_3076;Lachancea_nothofagi@Seq_3894;Lachancea_nothofagi@Seq_3881"
"MNXR109410"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1830 or Lachancea_nothofagi@Seq_4309 or Lachancea_nothofagi@Seq_3548 or Lachancea_nothofagi@Seq_1701 or Lachancea_nothofagi@Seq_1968 or Lachancea_nothofagi@Seq_3076 or Lachancea_nothofagi@Seq_3894 or Lachancea_nothofagi@Seq_3881"	NA	""	"Lachancea_nothofagi@Seq_1830;Lachancea_nothofagi@Seq_4309;Lachancea_nothofagi@Seq_3548;Lachancea_nothofagi@Seq_1701;Lachancea_nothofagi@Seq_1968;Lachancea_nothofagi@Seq_3076;Lachancea_nothofagi@Seq_3894;Lachancea_nothofagi@Seq_3881"
"MNXR109413"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_309 or Lachancea_nothofagi@Seq_1418"	NA	""	"Lachancea_nothofagi@Seq_309;Lachancea_nothofagi@Seq_1418"
"MNXR109414"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_309 or Lachancea_nothofagi@Seq_1418"	NA	""	"Lachancea_nothofagi@Seq_309;Lachancea_nothofagi@Seq_1418"
"MNXR109432"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1554 or Lachancea_nothofagi@Seq_3979 or Lachancea_nothofagi@Seq_1951"	NA	""	"Lachancea_nothofagi@Seq_1554;Lachancea_nothofagi@Seq_3979;Lachancea_nothofagi@Seq_1951"
"MNXR109457"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_309 or Lachancea_nothofagi@Seq_1418"	NA	""	"Lachancea_nothofagi@Seq_309;Lachancea_nothofagi@Seq_1418"
"MNXR104730"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_502"	NA	""	"Lachancea_nothofagi@Seq_502"
"MNXR109491"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_532"	NA	""	"Lachancea_nothofagi@Seq_532"
"MNXR101747"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1912"	NA	""	"Lachancea_nothofagi@Seq_1912"
"MNXR95816"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2570 or Lachancea_nothofagi@Seq_1297 or Lachancea_nothofagi@Seq_154"	NA	""	"Lachancea_nothofagi@Seq_2570;Lachancea_nothofagi@Seq_1297;Lachancea_nothofagi@Seq_154"
"MNXR95436"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_280"	NA	""	"Lachancea_nothofagi@Seq_280"
"MNXR96101"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1737 or Lachancea_nothofagi@Seq_5083"	NA	""	"Lachancea_nothofagi@Seq_1737;Lachancea_nothofagi@Seq_5083"
"MNXR100295"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2764 or Lachancea_nothofagi@Seq_2565 or Lachancea_nothofagi@Seq_1728"	NA	""	"Lachancea_nothofagi@Seq_2764;Lachancea_nothofagi@Seq_2565;Lachancea_nothofagi@Seq_1728"
"MNXR109702"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2570 or Lachancea_nothofagi@Seq_1297 or Lachancea_nothofagi@Seq_154"	NA	""	"Lachancea_nothofagi@Seq_2570;Lachancea_nothofagi@Seq_1297;Lachancea_nothofagi@Seq_154"
"MNXR109703"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4910"	NA	""	"Lachancea_nothofagi@Seq_4910"
"MNXR109714"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_98"	NA	""	"Lachancea_nothofagi@Seq_98"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1901"	"Lachancea_nothofagi@Seq_1901"	"Lachancea_nothofagi@Seq_1901"	"Lachancea_nothofagi@Seq_1901"
"MNXR109728"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3154"	"Lachancea_nothofagi@Seq_3154"	"Lachancea_nothofagi@Seq_3154"	"Lachancea_nothofagi@Seq_3154"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3897"	"Lachancea_nothofagi@Seq_3897"	"Lachancea_nothofagi@Seq_3897"	"Lachancea_nothofagi@Seq_3897"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1708"	"Lachancea_nothofagi@Seq_1708"	"Lachancea_nothofagi@Seq_1708"	"Lachancea_nothofagi@Seq_1708"
"MNXR96813"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4148 or Lachancea_nothofagi@Seq_4536 or Lachancea_nothofagi@Seq_309 or Lachancea_nothofagi@Seq_1810 or Lachancea_nothofagi@Seq_4100"	NA	""	"Lachancea_nothofagi@Seq_4148;Lachancea_nothofagi@Seq_4536;Lachancea_nothofagi@Seq_309;Lachancea_nothofagi@Seq_1810;Lachancea_nothofagi@Seq_4100"
"MNXR109771"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4148 or Lachancea_nothofagi@Seq_4536 or Lachancea_nothofagi@Seq_309 or Lachancea_nothofagi@Seq_1810 or Lachancea_nothofagi@Seq_4100"	NA	""	"Lachancea_nothofagi@Seq_4148;Lachancea_nothofagi@Seq_4536;Lachancea_nothofagi@Seq_309;Lachancea_nothofagi@Seq_1810;Lachancea_nothofagi@Seq_4100"
"MNXR102134"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3897"	NA	""	"Lachancea_nothofagi@Seq_3897"
"MNXR109846"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1206"	NA	""	"Lachancea_nothofagi@Seq_1206"
"MNXR109847"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2529"	"Lachancea_nothofagi@Seq_2529"	"Lachancea_nothofagi@Seq_2529"	"Lachancea_nothofagi@Seq_2529"
"MNXR109848"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2529"	"Lachancea_nothofagi@Seq_2529"	"Lachancea_nothofagi@Seq_2529"	"Lachancea_nothofagi@Seq_2529"
"MNXR102711"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1755"	"Lachancea_nothofagi@Seq_1755"	"Lachancea_nothofagi@Seq_1755"	"Lachancea_nothofagi@Seq_1755"
"MNXR109940"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4395 or Lachancea_nothofagi@Seq_2795 or Lachancea_nothofagi@Seq_739"	NA	""	"Lachancea_nothofagi@Seq_4395;Lachancea_nothofagi@Seq_2795;Lachancea_nothofagi@Seq_739"
"MNXR109941"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_610"	NA	""	"Lachancea_nothofagi@Seq_610"
"MNXR109942"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3104"	NA	""	"Lachancea_nothofagi@Seq_3104"
"MNXR109943"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1063"	NA	""	"Lachancea_nothofagi@Seq_1063"
"MNXR109944"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_834"	NA	""	"Lachancea_nothofagi@Seq_834"
"MNXR109945"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1629"	NA	""	"Lachancea_nothofagi@Seq_1629"
"MNXR109946"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1275"	NA	""	"Lachancea_nothofagi@Seq_1275"
"MNXR109947"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1247"	NA	""	"Lachancea_nothofagi@Seq_1247"
"MNXR109948"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1739"	NA	""	"Lachancea_nothofagi@Seq_1739"
"MNXR108300"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1912"	NA	""	"Lachancea_nothofagi@Seq_1912"
"MNXR106786"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4876"	"Lachancea_nothofagi@Seq_4876"	"Lachancea_nothofagi@Seq_4876"	"Lachancea_nothofagi@Seq_4876"
"MNXR108930"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4429"	NA	""	"Lachancea_nothofagi@Seq_4429"
"MNXR109280"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4579"	NA	""	"Lachancea_nothofagi@Seq_4579"
"MNXR109968"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1370"	NA	""	"Lachancea_nothofagi@Seq_1370"
"MNXR109970"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1004"	NA	""	"Lachancea_nothofagi@Seq_1004"
"MNXR109971"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4287"	NA	""	"Lachancea_nothofagi@Seq_4287"
"MNXR109972"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4287"	NA	""	"Lachancea_nothofagi@Seq_4287"
"MNXR109973"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2484 or Lachancea_nothofagi@Seq_2511 or Lachancea_nothofagi@Seq_874"	NA	""	"Lachancea_nothofagi@Seq_2484;Lachancea_nothofagi@Seq_2511;Lachancea_nothofagi@Seq_874"
"MNXR110030"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4686"	NA	""	"Lachancea_nothofagi@Seq_4686"
"MNXR110031"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4686"	NA	""	"Lachancea_nothofagi@Seq_4686"
"MNXR110040"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_5060"	NA	""	"Lachancea_nothofagi@Seq_5060"
"MNXR104834"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1328 or Lachancea_nothofagi@Seq_1345"	"Lachancea_nothofagi@Seq_1328 or Lachancea_nothofagi@Seq_1345"	"Lachancea_nothofagi@Seq_1328;Lachancea_nothofagi@Seq_1345"	"Lachancea_nothofagi@Seq_1328;Lachancea_nothofagi@Seq_1345"
"MNXR104529"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3380"	NA	""	"Lachancea_nothofagi@Seq_3380"
"MNXR110084"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4579"	NA	""	"Lachancea_nothofagi@Seq_4579"
"MNXR110092"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2898"	NA	""	"Lachancea_nothofagi@Seq_2898"
"MNXR110093"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2818"	NA	""	"Lachancea_nothofagi@Seq_2818"
"MNXR110094"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3254"	NA	""	"Lachancea_nothofagi@Seq_3254"
"MNXR110095"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2818"	NA	""	"Lachancea_nothofagi@Seq_2818"
"MNXR110096"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2349"	NA	""	"Lachancea_nothofagi@Seq_2349"
"MNXR110097"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3694"	NA	""	"Lachancea_nothofagi@Seq_3694"
"MNXR110098"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4856"	NA	""	"Lachancea_nothofagi@Seq_4856"
"MNXR110181"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_803"	NA	""	"Lachancea_nothofagi@Seq_803"
"MNXR110183"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_309 or Lachancea_nothofagi@Seq_1418"	NA	""	"Lachancea_nothofagi@Seq_309;Lachancea_nothofagi@Seq_1418"
"MNXR110314"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1512"	NA	""	"Lachancea_nothofagi@Seq_1512"
"MNXR110315"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2323 or Lachancea_nothofagi@Seq_2502"	NA	""	"Lachancea_nothofagi@Seq_2323;Lachancea_nothofagi@Seq_2502"
"MNXR110317"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_271"	NA	""	"Lachancea_nothofagi@Seq_271"
"MNXR104280"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4044"	"Lachancea_nothofagi@Seq_4044"	"Lachancea_nothofagi@Seq_4044"	"Lachancea_nothofagi@Seq_4044"
"MNXR110321"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2549"	"Lachancea_nothofagi@Seq_2549"	"Lachancea_nothofagi@Seq_2549"	"Lachancea_nothofagi@Seq_2549"
"MNXR110322"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2549"	"Lachancea_nothofagi@Seq_2549"	"Lachancea_nothofagi@Seq_2549"	"Lachancea_nothofagi@Seq_2549"
"MNXR110323"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2323 or Lachancea_nothofagi@Seq_2502"	NA	""	"Lachancea_nothofagi@Seq_2323;Lachancea_nothofagi@Seq_2502"
"MNXR110324"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_375"	NA	""	"Lachancea_nothofagi@Seq_375"
"MNXR110357"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4309 or Lachancea_nothofagi@Seq_3548"	NA	""	"Lachancea_nothofagi@Seq_4309;Lachancea_nothofagi@Seq_3548"
"MNXR110358"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4309 or Lachancea_nothofagi@Seq_3548"	NA	""	"Lachancea_nothofagi@Seq_4309;Lachancea_nothofagi@Seq_3548"
"MNXR110376"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1620"	NA	""	"Lachancea_nothofagi@Seq_1620"
"MNXR110401"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4484"	NA	""	"Lachancea_nothofagi@Seq_4484"
"MNXR110483"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2484 or Lachancea_nothofagi@Seq_2511 or Lachancea_nothofagi@Seq_874"	NA	""	"Lachancea_nothofagi@Seq_2484;Lachancea_nothofagi@Seq_2511;Lachancea_nothofagi@Seq_874"
"MNXR110497"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_5060"	NA	""	"Lachancea_nothofagi@Seq_5060"
"MNXR102680"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_146"	NA	""	"Lachancea_nothofagi@Seq_146"
"MNXR110642"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1830 or Lachancea_nothofagi@Seq_4309 or Lachancea_nothofagi@Seq_3548 or Lachancea_nothofagi@Seq_1701 or Lachancea_nothofagi@Seq_1968 or Lachancea_nothofagi@Seq_3076 or Lachancea_nothofagi@Seq_3894 or Lachancea_nothofagi@Seq_3881"	NA	""	"Lachancea_nothofagi@Seq_1830;Lachancea_nothofagi@Seq_4309;Lachancea_nothofagi@Seq_3548;Lachancea_nothofagi@Seq_1701;Lachancea_nothofagi@Seq_1968;Lachancea_nothofagi@Seq_3076;Lachancea_nothofagi@Seq_3894;Lachancea_nothofagi@Seq_3881"
"MNXR110652"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1830 or Lachancea_nothofagi@Seq_4309 or Lachancea_nothofagi@Seq_3548 or Lachancea_nothofagi@Seq_1701 or Lachancea_nothofagi@Seq_1968 or Lachancea_nothofagi@Seq_3076 or Lachancea_nothofagi@Seq_3894 or Lachancea_nothofagi@Seq_3881"	NA	""	"Lachancea_nothofagi@Seq_1830;Lachancea_nothofagi@Seq_4309;Lachancea_nothofagi@Seq_3548;Lachancea_nothofagi@Seq_1701;Lachancea_nothofagi@Seq_1968;Lachancea_nothofagi@Seq_3076;Lachancea_nothofagi@Seq_3894;Lachancea_nothofagi@Seq_3881"
"MNXR99237"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1830"	NA	""	"Lachancea_nothofagi@Seq_1830"
"MNXR110699"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4300"	NA	""	"Lachancea_nothofagi@Seq_4300"
"MNXR110745"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_535"	NA	""	"Lachancea_nothofagi@Seq_535"
"MNXR110746"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_535"	NA	""	"Lachancea_nothofagi@Seq_535"
"MNXR110773"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2867"	NA	""	"Lachancea_nothofagi@Seq_2867"
"MNXR110812"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1282 or Lachancea_nothofagi@Seq_1418"	NA	""	"Lachancea_nothofagi@Seq_1282;Lachancea_nothofagi@Seq_1418"
"MNXR110813"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1830 or Lachancea_nothofagi@Seq_4309 or Lachancea_nothofagi@Seq_3548 or Lachancea_nothofagi@Seq_1701 or Lachancea_nothofagi@Seq_1968 or Lachancea_nothofagi@Seq_3894 or Lachancea_nothofagi@Seq_3881"	NA	""	"Lachancea_nothofagi@Seq_1830;Lachancea_nothofagi@Seq_4309;Lachancea_nothofagi@Seq_3548;Lachancea_nothofagi@Seq_1701;Lachancea_nothofagi@Seq_1968;Lachancea_nothofagi@Seq_3894;Lachancea_nothofagi@Seq_3881"
"MNXR110833"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3161"	NA	""	"Lachancea_nothofagi@Seq_3161"
"MNXR110836"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_162"	NA	""	"Lachancea_nothofagi@Seq_162"
"MNXR110837"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3252 or Lachancea_nothofagi@Seq_2978 or Lachancea_nothofagi@Seq_4158"	NA	""	"Lachancea_nothofagi@Seq_3252;Lachancea_nothofagi@Seq_2978;Lachancea_nothofagi@Seq_4158"
"MNXR110861"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4300"	NA	""	"Lachancea_nothofagi@Seq_4300"
"MNXR101751"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2350 or Lachancea_nothofagi@Seq_629"	NA	""	"Lachancea_nothofagi@Seq_2350;Lachancea_nothofagi@Seq_629"
"MNXR110898"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_155 or Lachancea_nothofagi@Seq_290"	NA	""	"Lachancea_nothofagi@Seq_155;Lachancea_nothofagi@Seq_290"
"MNXR110903"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4618"	NA	""	"Lachancea_nothofagi@Seq_4618"
"MNXR110921"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_98"	NA	""	"Lachancea_nothofagi@Seq_98"
"MNXR110956"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1901"	NA	""	"Lachancea_nothofagi@Seq_1901"
"MNXR97178"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4842"	NA	""	"Lachancea_nothofagi@Seq_4842"
"MNXR111009"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1811 or Lachancea_nothofagi@Seq_3806 or Lachancea_nothofagi@Seq_757"	NA	""	"Lachancea_nothofagi@Seq_1811;Lachancea_nothofagi@Seq_3806;Lachancea_nothofagi@Seq_757"
"MNXR95228"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1543"	"Lachancea_nothofagi@Seq_1543"	"Lachancea_nothofagi@Seq_1543"	"Lachancea_nothofagi@Seq_1543"
"MNXR95227"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1543"	"Lachancea_nothofagi@Seq_1543"	"Lachancea_nothofagi@Seq_1543"	"Lachancea_nothofagi@Seq_1543"
"MNXR111036"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2867"	NA	""	"Lachancea_nothofagi@Seq_2867"
"MNXR111041"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_803"	NA	""	"Lachancea_nothofagi@Seq_803"
"MNXR111042"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4919"	NA	""	"Lachancea_nothofagi@Seq_4919"
"MNXR111044"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2867"	NA	""	"Lachancea_nothofagi@Seq_2867"
"MNXR95531"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_803"	NA	""	"Lachancea_nothofagi@Seq_803"
"MNXR101445"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2648"	NA	""	"Lachancea_nothofagi@Seq_2648"
