"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR108861"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3188"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3188"
"MNXR95866"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_687"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_687"
"MNXR102726"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1319 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1791"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1319;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1791"
"MNXR101555"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4160"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4160"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4160"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4160"
"MNXR101759"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5099"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5099"
"MNXR100878"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3867"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3867"
"MNXR104270"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4868"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4868"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4868"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4868"
"MNXR94886"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"
"MNXR108884"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"
"MNXR108886"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_572"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_572"
"MNXR97523"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4291"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4291"
"MNXR100904"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4291"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4291"
"MNXR97358"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3361"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3361"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3361"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3361"
"MNXR102616"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1835"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1835"
"MNXR105368"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1835"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1835"
"MNXR100611"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4910"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4910"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4910"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4910"
"MNXR108896"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2049 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4481 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2749 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_585 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_813 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3349 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_846 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5484 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4472 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_958 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5198 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3835 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2649 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5124"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2049;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4481;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2749;yHMPu5000041824_Debaryomyces_subglobosus@Seq_585;yHMPu5000041824_Debaryomyces_subglobosus@Seq_813;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3349;yHMPu5000041824_Debaryomyces_subglobosus@Seq_846;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5484;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4472;yHMPu5000041824_Debaryomyces_subglobosus@Seq_958;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5198;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3835;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2649;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5124"
"MNXR97501"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4882"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4882"
"MNXR108904"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4262"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4262"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4262"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4262"
"MNXR108908"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4528"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4528"
"MNXR108914"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1019"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1019"
"MNXR108926"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3254"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3254"
"MNXR108934"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4828 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4792"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4828;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4792"
"MNXR108935"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_459"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_459"
"MNXR103045"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2706"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2706"
"MNXR102677"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1747"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1747"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1747"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1747"
"MNXR94951"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3437 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4105 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1485 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2038 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3437;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4105;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1485;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2038;yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"
"MNXR94941"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3437 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4105 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1485 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2038 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3437;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4105;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1485;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2038;yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"
"MNXR94876"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"
"MNXR94953"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3437 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4105 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1485 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2038 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3437;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4105;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1485;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2038;yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"
"MNXR94888"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"
"MNXR94946"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3437 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4105 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1485 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2038 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3437;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4105;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1485;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2038;yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"
"MNXR94881"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"
"MNXR100811"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1663"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1663"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1663"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1663"
"MNXR108966"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2622"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2622"
"MNXR95639"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_116"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_116"
"MNXR94944"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3437 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4105 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1485 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2038 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3437;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4105;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1485;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2038;yHMPu5000041824_Debaryomyces_subglobosus@Seq_737"
"MNXR94879"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"
"MNXR108978"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_459"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_459"
"MNXR108987"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4128"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4128"
"MNXR95665"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_75"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_75"
"MNXR103169"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4266"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4266"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4266"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4266"
"MNXR95883"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_816 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1958"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_816;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1958"
"MNXR95215"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_816 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1958"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_816;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1958"
"MNXR109041"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1679"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1679"
"MNXR109042"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1679"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1679"
"MNXR94862"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2325"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2325"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2325"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2325"
"MNXR109081"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3776"
"MNXR109082"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_737 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4147"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_737;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4147"
"MNXR95200"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1653 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_823 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_426"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1653;yHMPu5000041824_Debaryomyces_subglobosus@Seq_823;yHMPu5000041824_Debaryomyces_subglobosus@Seq_426"
"MNXR109092"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1653 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_823 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_426"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1653;yHMPu5000041824_Debaryomyces_subglobosus@Seq_823;yHMPu5000041824_Debaryomyces_subglobosus@Seq_426"
"MNXR109093"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5417 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5253 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_572"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5417;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5253;yHMPu5000041824_Debaryomyces_subglobosus@Seq_572"
"MNXR109094"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2059 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5257"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2059;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5257"
"MNXR109095"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5417 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5253 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_572"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5417;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5253;yHMPu5000041824_Debaryomyces_subglobosus@Seq_572"
"MNXR109096"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3704 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5287"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3704;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5287"
"MNXR103527"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4429"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4429"
"MNXR103664"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4429"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4429"
"MNXR109104"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_994 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_8"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_994;yHMPu5000041824_Debaryomyces_subglobosus@Seq_8"
"MNXR104321"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_172"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_172"
"MNXR109106"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1874 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_121"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1874;yHMPu5000041824_Debaryomyces_subglobosus@Seq_121"
"MNXR102513"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3491 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_503"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_503 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3491"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3491;yHMPu5000041824_Debaryomyces_subglobosus@Seq_503"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3491;yHMPu5000041824_Debaryomyces_subglobosus@Seq_503"
"MNXR96239"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_140"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_140"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_140"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_140"
"MNXR109113"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5118 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3252"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5118;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3252"
"MNXR109133"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1166"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1166"
"MNXR109134"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1166"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1166"
"MNXR109136"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1166"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1166"
"MNXR109137"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1166"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1166"
"MNXR109169"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2299"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2299"
"MNXR95636"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3814 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1543 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2987"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3814;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1543;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2987"
"MNXR100637"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2102"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2102"
"MNXR109173"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3188"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3188"
"MNXR109175"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5343 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2121 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_386 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1942"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5343;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2121;yHMPu5000041824_Debaryomyces_subglobosus@Seq_386;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1942"
"MNXR109176"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5343 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2121 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_386 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1942"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5343;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2121;yHMPu5000041824_Debaryomyces_subglobosus@Seq_386;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1942"
"MNXR94833"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1632 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4972 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3767 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4769 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_882"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1632;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4972;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3767;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4769;yHMPu5000041824_Debaryomyces_subglobosus@Seq_882"
"MNXR109187"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4429"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4429"
"MNXR109188"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4828"	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4828"
"MNXR109189"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"
"MNXR109193"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4429"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4429"
"MNXR109194"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"
"MNXR109195"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"
"MNXR109196"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"
"MNXR109197"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675"
"MNXR109203"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4401"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4401"
"MNXR109205"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4828 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4792"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4828"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4828"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4828;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4792"
"MNXR109212"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2990"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2990"
"MNXR109219"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2365"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2365"
"MNXR109221"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2365"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2365"
"MNXR109226"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4835"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4835"
"MNXR109227"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3994"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3994"
"MNXR104315"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_994 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_8"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_994;yHMPu5000041824_Debaryomyces_subglobosus@Seq_8"
"MNXR109232"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2757 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_515"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2757;yHMPu5000041824_Debaryomyces_subglobosus@Seq_515"
