"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR108884"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR97523"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2989"	NA	""	"Hanseniaspora_vinae@Seq_2989"
"MNXR100904"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2989"	NA	""	"Hanseniaspora_vinae@Seq_2989"
"MNXR97358"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_4599"	"Hanseniaspora_vinae@Seq_4599"	"Hanseniaspora_vinae@Seq_4599"	"Hanseniaspora_vinae@Seq_4599"
"MNXR102616"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_89"	NA	""	"Hanseniaspora_vinae@Seq_89"
"MNXR105368"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_89"	NA	""	"Hanseniaspora_vinae@Seq_89"
"MNXR108896"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4301 or Hanseniaspora_vinae@Seq_1665 or Hanseniaspora_vinae@Seq_1373 or Hanseniaspora_vinae@Seq_4013 or Hanseniaspora_vinae@Seq_2840 or Hanseniaspora_vinae@Seq_1324 or Hanseniaspora_vinae@Seq_3494 or Hanseniaspora_vinae@Seq_3571 or Hanseniaspora_vinae@Seq_2979"	NA	""	"Hanseniaspora_vinae@Seq_4301;Hanseniaspora_vinae@Seq_1665;Hanseniaspora_vinae@Seq_1373;Hanseniaspora_vinae@Seq_4013;Hanseniaspora_vinae@Seq_2840;Hanseniaspora_vinae@Seq_1324;Hanseniaspora_vinae@Seq_3494;Hanseniaspora_vinae@Seq_3571;Hanseniaspora_vinae@Seq_2979"
"MNXR97501"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3476"	NA	""	"Hanseniaspora_vinae@Seq_3476"
"MNXR108904"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2138"	"Hanseniaspora_vinae@Seq_2138"	"Hanseniaspora_vinae@Seq_2138"	"Hanseniaspora_vinae@Seq_2138"
"MNXR108914"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1872"	NA	""	"Hanseniaspora_vinae@Seq_1872"
"MNXR108926"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3567"	NA	""	"Hanseniaspora_vinae@Seq_3567"
"MNXR108934"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1805 or Hanseniaspora_vinae@Seq_992 or Hanseniaspora_vinae@Seq_1091 or Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1805;Hanseniaspora_vinae@Seq_992;Hanseniaspora_vinae@Seq_1091;Hanseniaspora_vinae@Seq_1619"
"MNXR108935"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3826"	NA	""	"Hanseniaspora_vinae@Seq_3826"
"MNXR94951"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098"	"Hanseniaspora_vinae@Seq_3012"	"Hanseniaspora_vinae@Seq_3012"	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098"
"MNXR94941"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098"
"MNXR94876"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR94953"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098"
"MNXR94888"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_4259"	"Hanseniaspora_vinae@Seq_4259"	"Hanseniaspora_vinae@Seq_4259"	"Hanseniaspora_vinae@Seq_4259"
"MNXR94946"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098"
"MNXR94881"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR100811"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_42"	"Hanseniaspora_vinae@Seq_42"	"Hanseniaspora_vinae@Seq_42"	"Hanseniaspora_vinae@Seq_42"
"MNXR108966"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2987"	NA	""	"Hanseniaspora_vinae@Seq_2987"
"MNXR95639"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2658"	NA	""	"Hanseniaspora_vinae@Seq_2658"
"MNXR94944"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098"
"MNXR94879"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_4259"	"Hanseniaspora_vinae@Seq_4259"	"Hanseniaspora_vinae@Seq_4259"	"Hanseniaspora_vinae@Seq_4259"
"MNXR108978"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3826"	NA	""	"Hanseniaspora_vinae@Seq_3826"
"MNXR108987"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3042"	NA	""	"Hanseniaspora_vinae@Seq_3042"
"MNXR95665"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4249"	NA	""	"Hanseniaspora_vinae@Seq_4249"
"MNXR103169"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2592"	"Hanseniaspora_vinae@Seq_2592"	"Hanseniaspora_vinae@Seq_2592"	"Hanseniaspora_vinae@Seq_2592"
"MNXR95883"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2235 or Hanseniaspora_vinae@Seq_1523"	NA	""	"Hanseniaspora_vinae@Seq_2235;Hanseniaspora_vinae@Seq_1523"
"MNXR95215"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2235 or Hanseniaspora_vinae@Seq_1523"	NA	""	"Hanseniaspora_vinae@Seq_2235;Hanseniaspora_vinae@Seq_1523"
"MNXR109041"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1159"	NA	""	"Hanseniaspora_vinae@Seq_1159"
"MNXR109042"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1159"	NA	""	"Hanseniaspora_vinae@Seq_1159"
"MNXR94862"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_1650"	"Hanseniaspora_vinae@Seq_1650"	"Hanseniaspora_vinae@Seq_1650"	"Hanseniaspora_vinae@Seq_1650"
"MNXR109081"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR109082"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098 or Hanseniaspora_vinae@Seq_3742"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098;Hanseniaspora_vinae@Seq_3742"
"MNXR109094"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2092"	NA	""	"Hanseniaspora_vinae@Seq_2092"
"MNXR109104"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2455 or Hanseniaspora_vinae@Seq_2377"	NA	""	"Hanseniaspora_vinae@Seq_2455;Hanseniaspora_vinae@Seq_2377"
"MNXR104321"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3217"	NA	""	"Hanseniaspora_vinae@Seq_3217"
"MNXR109106"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_117 or Hanseniaspora_vinae@Seq_1834"	NA	""	"Hanseniaspora_vinae@Seq_117;Hanseniaspora_vinae@Seq_1834"
"MNXR102513"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2694 or Hanseniaspora_vinae@Seq_1172"	"Hanseniaspora_vinae@Seq_1172 or Hanseniaspora_vinae@Seq_2694"	"Hanseniaspora_vinae@Seq_2694;Hanseniaspora_vinae@Seq_1172"	"Hanseniaspora_vinae@Seq_2694;Hanseniaspora_vinae@Seq_1172"
"MNXR95636"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1043 or Hanseniaspora_vinae@Seq_1265"	NA	""	"Hanseniaspora_vinae@Seq_1043;Hanseniaspora_vinae@Seq_1265"
"MNXR100637"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4277"	NA	""	"Hanseniaspora_vinae@Seq_4277"
"MNXR109173"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1086"	NA	""	"Hanseniaspora_vinae@Seq_1086"
"MNXR109175"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3944 or Hanseniaspora_vinae@Seq_2393 or Hanseniaspora_vinae@Seq_1187 or Hanseniaspora_vinae@Seq_2585"	NA	""	"Hanseniaspora_vinae@Seq_3944;Hanseniaspora_vinae@Seq_2393;Hanseniaspora_vinae@Seq_1187;Hanseniaspora_vinae@Seq_2585"
"MNXR109176"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3944 or Hanseniaspora_vinae@Seq_2393 or Hanseniaspora_vinae@Seq_1187 or Hanseniaspora_vinae@Seq_2585"	NA	""	"Hanseniaspora_vinae@Seq_3944;Hanseniaspora_vinae@Seq_2393;Hanseniaspora_vinae@Seq_1187;Hanseniaspora_vinae@Seq_2585"
"MNXR94833"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3979 or Hanseniaspora_vinae@Seq_4305 or Hanseniaspora_vinae@Seq_4556 or Hanseniaspora_vinae@Seq_1797 or Hanseniaspora_vinae@Seq_3935 or Hanseniaspora_vinae@Seq_2876 or Hanseniaspora_vinae@Seq_831"	NA	""	"Hanseniaspora_vinae@Seq_3979;Hanseniaspora_vinae@Seq_4305;Hanseniaspora_vinae@Seq_4556;Hanseniaspora_vinae@Seq_1797;Hanseniaspora_vinae@Seq_3935;Hanseniaspora_vinae@Seq_2876;Hanseniaspora_vinae@Seq_831"
"MNXR109188"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1619"
"MNXR109189"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1619"
"MNXR109194"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1619"
"MNXR109195"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1619"
"MNXR109196"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1619"
"MNXR109197"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1619"
"MNXR109205"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1805 or Hanseniaspora_vinae@Seq_992 or Hanseniaspora_vinae@Seq_1091 or Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1805;Hanseniaspora_vinae@Seq_992;Hanseniaspora_vinae@Seq_1091;Hanseniaspora_vinae@Seq_1619"
"MNXR109219"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1652"	NA	""	"Hanseniaspora_vinae@Seq_1652"
"MNXR109221"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1652"	NA	""	"Hanseniaspora_vinae@Seq_1652"
"MNXR109226"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2226"	NA	""	"Hanseniaspora_vinae@Seq_2226"
"MNXR109227"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3787"	NA	""	"Hanseniaspora_vinae@Seq_3787"
"MNXR104315"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2455 or Hanseniaspora_vinae@Seq_2377"	NA	""	"Hanseniaspora_vinae@Seq_2455;Hanseniaspora_vinae@Seq_2377"
"MNXR109232"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2157"	NA	""	"Hanseniaspora_vinae@Seq_2157"
"MNXR109233"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_930"	NA	""	"Hanseniaspora_vinae@Seq_930"
"MNXR109236"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3296"	NA	""	"Hanseniaspora_vinae@Seq_3296"
"MNXR104316"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_448 or Hanseniaspora_vinae@Seq_2377 or Hanseniaspora_vinae@Seq_1419"	NA	""	"Hanseniaspora_vinae@Seq_448;Hanseniaspora_vinae@Seq_2377;Hanseniaspora_vinae@Seq_1419"
"MNXR104317"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2800"	NA	""	"Hanseniaspora_vinae@Seq_2800"
"MNXR109239"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3389"	NA	""	"Hanseniaspora_vinae@Seq_3389"
"MNXR95265"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3389"	NA	""	"Hanseniaspora_vinae@Seq_3389"
"MNXR104634"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3389"	NA	""	"Hanseniaspora_vinae@Seq_3389"
"MNXR109242"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2105 or Hanseniaspora_vinae@Seq_1754 or Hanseniaspora_vinae@Seq_2855"	NA	""	"Hanseniaspora_vinae@Seq_2105;Hanseniaspora_vinae@Seq_1754;Hanseniaspora_vinae@Seq_2855"
"MNXR109244"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3152 or Hanseniaspora_vinae@Seq_295 or Hanseniaspora_vinae@Seq_3487"	NA	""	"Hanseniaspora_vinae@Seq_3152;Hanseniaspora_vinae@Seq_295;Hanseniaspora_vinae@Seq_3487"
"MNXR109245"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098 or Hanseniaspora_vinae@Seq_3742"	"Hanseniaspora_vinae@Seq_3742"	"Hanseniaspora_vinae@Seq_3742"	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098;Hanseniaspora_vinae@Seq_3742"
"MNXR94952"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098"
"MNXR94887"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR109247"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR109248"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098 or Hanseniaspora_vinae@Seq_3742"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098;Hanseniaspora_vinae@Seq_3742"
"MNXR109250"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR109251"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098 or Hanseniaspora_vinae@Seq_3742"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098;Hanseniaspora_vinae@Seq_3742"
"MNXR109253"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR109254"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098 or Hanseniaspora_vinae@Seq_3742"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098;Hanseniaspora_vinae@Seq_3742"
"MNXR94942"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098 or Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098;Hanseniaspora_vinae@Seq_4259"
"MNXR94877"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR109256"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR109257"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3012 or Hanseniaspora_vinae@Seq_2098 or Hanseniaspora_vinae@Seq_3742"	NA	""	"Hanseniaspora_vinae@Seq_3012;Hanseniaspora_vinae@Seq_2098;Hanseniaspora_vinae@Seq_3742"
"MNXR109259"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4259"	NA	""	"Hanseniaspora_vinae@Seq_4259"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2859"	"Hanseniaspora_vinae@Seq_2859"	"Hanseniaspora_vinae@Seq_2859"	"Hanseniaspora_vinae@Seq_2859"
"MNXR109268"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4195"	NA	""	"Hanseniaspora_vinae@Seq_4195"
"MNXR109269"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_187"	NA	""	"Hanseniaspora_vinae@Seq_187"
"MNXR109270"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_131"	NA	""	"Hanseniaspora_vinae@Seq_131"
"MNXR102170"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1650"	NA	""	"Hanseniaspora_vinae@Seq_1650"
"MNXR109276"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1619"
"MNXR96231"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2105 or Hanseniaspora_vinae@Seq_1754 or Hanseniaspora_vinae@Seq_2855"	NA	""	"Hanseniaspora_vinae@Seq_2105;Hanseniaspora_vinae@Seq_1754;Hanseniaspora_vinae@Seq_2855"
"MNXR105382"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_748"	NA	""	"Hanseniaspora_vinae@Seq_748"
"MNXR101805"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1805 or Hanseniaspora_vinae@Seq_992 or Hanseniaspora_vinae@Seq_1091 or Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1805;Hanseniaspora_vinae@Seq_992;Hanseniaspora_vinae@Seq_1091;Hanseniaspora_vinae@Seq_1619"
"MNXR95015"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_89"	NA	""	"Hanseniaspora_vinae@Seq_89"
"MNXR109292"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1914 or Hanseniaspora_vinae@Seq_1225"	NA	""	"Hanseniaspora_vinae@Seq_1914;Hanseniaspora_vinae@Seq_1225"
"MNXR100635"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1728"	NA	""	"Hanseniaspora_vinae@Seq_1728"
"MNXR100905"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2989"	NA	""	"Hanseniaspora_vinae@Seq_2989"
"MNXR100903"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2989"	NA	""	"Hanseniaspora_vinae@Seq_2989"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_4599"	"Hanseniaspora_vinae@Seq_4599"	"Hanseniaspora_vinae@Seq_4599"	"Hanseniaspora_vinae@Seq_4599"
"MNXR100906"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2989"	NA	""	"Hanseniaspora_vinae@Seq_2989"
"MNXR102169"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2743"	NA	""	"Hanseniaspora_vinae@Seq_2743"
"MNXR95024"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2548"	NA	""	"Hanseniaspora_vinae@Seq_2548"
"MNXR109407"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3090 or Hanseniaspora_vinae@Seq_2306 or Hanseniaspora_vinae@Seq_256"	NA	""	"Hanseniaspora_vinae@Seq_3090;Hanseniaspora_vinae@Seq_2306;Hanseniaspora_vinae@Seq_256"
"MNXR109409"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3979 or Hanseniaspora_vinae@Seq_4305 or Hanseniaspora_vinae@Seq_4556 or Hanseniaspora_vinae@Seq_1797 or Hanseniaspora_vinae@Seq_3935 or Hanseniaspora_vinae@Seq_2876 or Hanseniaspora_vinae@Seq_831"	NA	""	"Hanseniaspora_vinae@Seq_3979;Hanseniaspora_vinae@Seq_4305;Hanseniaspora_vinae@Seq_4556;Hanseniaspora_vinae@Seq_1797;Hanseniaspora_vinae@Seq_3935;Hanseniaspora_vinae@Seq_2876;Hanseniaspora_vinae@Seq_831"
"MNXR109410"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3979 or Hanseniaspora_vinae@Seq_4305 or Hanseniaspora_vinae@Seq_4556 or Hanseniaspora_vinae@Seq_1797 or Hanseniaspora_vinae@Seq_3935 or Hanseniaspora_vinae@Seq_2876 or Hanseniaspora_vinae@Seq_831"	NA	""	"Hanseniaspora_vinae@Seq_3979;Hanseniaspora_vinae@Seq_4305;Hanseniaspora_vinae@Seq_4556;Hanseniaspora_vinae@Seq_1797;Hanseniaspora_vinae@Seq_3935;Hanseniaspora_vinae@Seq_2876;Hanseniaspora_vinae@Seq_831"
"MNXR109413"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1619"
"MNXR109414"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1619"
"MNXR109432"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1386 or Hanseniaspora_vinae@Seq_1047 or Hanseniaspora_vinae@Seq_2728 or Hanseniaspora_vinae@Seq_2017"	NA	""	"Hanseniaspora_vinae@Seq_1386;Hanseniaspora_vinae@Seq_1047;Hanseniaspora_vinae@Seq_2728;Hanseniaspora_vinae@Seq_2017"
"MNXR109457"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1619"
"MNXR109491"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3456"	NA	""	"Hanseniaspora_vinae@Seq_3456"
"MNXR95816"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_44"	NA	""	"Hanseniaspora_vinae@Seq_44"
"MNXR95436"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3532"	NA	""	"Hanseniaspora_vinae@Seq_3532"
"MNXR96101"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4441 or Hanseniaspora_vinae@Seq_715"	NA	""	"Hanseniaspora_vinae@Seq_4441;Hanseniaspora_vinae@Seq_715"
"MNXR100295"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_815 or Hanseniaspora_vinae@Seq_22 or Hanseniaspora_vinae@Seq_2599"	NA	""	"Hanseniaspora_vinae@Seq_815;Hanseniaspora_vinae@Seq_22;Hanseniaspora_vinae@Seq_2599"
"MNXR109702"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_44"	NA	""	"Hanseniaspora_vinae@Seq_44"
"MNXR109703"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2024"	NA	""	"Hanseniaspora_vinae@Seq_2024"
"MNXR109714"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1650"	NA	""	"Hanseniaspora_vinae@Seq_1650"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_637"	"Hanseniaspora_vinae@Seq_637"	"Hanseniaspora_vinae@Seq_637"	"Hanseniaspora_vinae@Seq_637"
"MNXR109728"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_216"	"Hanseniaspora_vinae@Seq_216"	"Hanseniaspora_vinae@Seq_216"	"Hanseniaspora_vinae@Seq_216"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_1749"	"Hanseniaspora_vinae@Seq_1749"	"Hanseniaspora_vinae@Seq_1749"	"Hanseniaspora_vinae@Seq_1749"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3807"	"Hanseniaspora_vinae@Seq_3807"	"Hanseniaspora_vinae@Seq_3807"	"Hanseniaspora_vinae@Seq_3807"
"MNXR96813"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1663 or Hanseniaspora_vinae@Seq_1091"	NA	""	"Hanseniaspora_vinae@Seq_1663;Hanseniaspora_vinae@Seq_1091"
"MNXR109771"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1663 or Hanseniaspora_vinae@Seq_1091"	NA	""	"Hanseniaspora_vinae@Seq_1663;Hanseniaspora_vinae@Seq_1091"
"MNXR102134"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1749"	NA	""	"Hanseniaspora_vinae@Seq_1749"
"MNXR109846"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3192"	NA	""	"Hanseniaspora_vinae@Seq_3192"
"MNXR109847"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3438"	"Hanseniaspora_vinae@Seq_3438"	"Hanseniaspora_vinae@Seq_3438"	"Hanseniaspora_vinae@Seq_3438"
"MNXR109848"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3438"	"Hanseniaspora_vinae@Seq_3438"	"Hanseniaspora_vinae@Seq_3438"	"Hanseniaspora_vinae@Seq_3438"
"MNXR102711"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1101"	NA	""	"Hanseniaspora_vinae@Seq_1101"
"MNXR109940"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3412"	NA	""	"Hanseniaspora_vinae@Seq_3412"
"MNXR109941"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3436"	NA	""	"Hanseniaspora_vinae@Seq_3436"
"MNXR109942"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3918"	NA	""	"Hanseniaspora_vinae@Seq_3918"
"MNXR109943"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1723"	NA	""	"Hanseniaspora_vinae@Seq_1723"
"MNXR109944"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3163"	NA	""	"Hanseniaspora_vinae@Seq_3163"
"MNXR109945"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4306"	NA	""	"Hanseniaspora_vinae@Seq_4306"
"MNXR109946"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_373"	NA	""	"Hanseniaspora_vinae@Seq_373"
"MNXR109947"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4191"	NA	""	"Hanseniaspora_vinae@Seq_4191"
