"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR97501"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2705"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2705"
"MNXR108904"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4784"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4784"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4784"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4784"
"MNXR108914"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_400"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_400"
"MNXR108926"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2861"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2861"
"MNXR108934"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1725"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1725"
"MNXR108935"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2090"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2090"
"MNXR103045"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1494"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1494"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1494"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1494"
"MNXR94951"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732 or yHMPu5000035690_Candida_vartiovaarae@Seq_3868 or yHMPu5000035690_Candida_vartiovaarae@Seq_4785"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732;yHMPu5000035690_Candida_vartiovaarae@Seq_3868;yHMPu5000035690_Candida_vartiovaarae@Seq_4785"
"MNXR94941"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732 or yHMPu5000035690_Candida_vartiovaarae@Seq_3868 or yHMPu5000035690_Candida_vartiovaarae@Seq_4785"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732;yHMPu5000035690_Candida_vartiovaarae@Seq_3868;yHMPu5000035690_Candida_vartiovaarae@Seq_4785"
"MNXR94876"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR94953"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732 or yHMPu5000035690_Candida_vartiovaarae@Seq_3868 or yHMPu5000035690_Candida_vartiovaarae@Seq_4785"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732;yHMPu5000035690_Candida_vartiovaarae@Seq_3868;yHMPu5000035690_Candida_vartiovaarae@Seq_4785"
"MNXR94888"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR94946"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732 or yHMPu5000035690_Candida_vartiovaarae@Seq_3868 or yHMPu5000035690_Candida_vartiovaarae@Seq_4785"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732;yHMPu5000035690_Candida_vartiovaarae@Seq_3868;yHMPu5000035690_Candida_vartiovaarae@Seq_4785"
"MNXR94881"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR100811"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2721"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2721"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2721"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2721"
"MNXR108966"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1413"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1413"
"MNXR95639"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3606"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3606"
"MNXR94944"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732 or yHMPu5000035690_Candida_vartiovaarae@Seq_3868 or yHMPu5000035690_Candida_vartiovaarae@Seq_4785"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732;yHMPu5000035690_Candida_vartiovaarae@Seq_3868;yHMPu5000035690_Candida_vartiovaarae@Seq_4785"
"MNXR94879"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR108978"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2090"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2090"
"MNXR108987"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2901"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2901"
"MNXR95665"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1899 or yHMPu5000035690_Candida_vartiovaarae@Seq_1079 or yHMPu5000035690_Candida_vartiovaarae@Seq_1010"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1899;yHMPu5000035690_Candida_vartiovaarae@Seq_1079;yHMPu5000035690_Candida_vartiovaarae@Seq_1010"
"MNXR103169"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3210"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3210"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3210"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3210"
"MNXR95883"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_377 or yHMPu5000035690_Candida_vartiovaarae@Seq_5198"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_377;yHMPu5000035690_Candida_vartiovaarae@Seq_5198"
"MNXR95215"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_377 or yHMPu5000035690_Candida_vartiovaarae@Seq_5198"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_377;yHMPu5000035690_Candida_vartiovaarae@Seq_5198"
"MNXR109037"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2703"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2703"
"MNXR109041"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5302"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5302"
"MNXR109042"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5302"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5302"
"MNXR94862"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2841"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2841"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2841"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2841"
"MNXR109081"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR109082"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785 or yHMPu5000035690_Candida_vartiovaarae@Seq_1513"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785;yHMPu5000035690_Candida_vartiovaarae@Seq_1513"
"MNXR97892"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4127"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4127"
"MNXR97891"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4127"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4127"
"MNXR95200"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4559"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4559"
"MNXR97889"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4127"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4127"
"MNXR97888"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4127"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4127"
"MNXR109092"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4559"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4559"
"MNXR97886"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4127"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4127"
"MNXR109093"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3498 or yHMPu5000035690_Candida_vartiovaarae@Seq_5467 or yHMPu5000035690_Candida_vartiovaarae@Seq_2972"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3498;yHMPu5000035690_Candida_vartiovaarae@Seq_5467;yHMPu5000035690_Candida_vartiovaarae@Seq_2972"
"MNXR109094"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4678"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4678"
"MNXR109095"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3498 or yHMPu5000035690_Candida_vartiovaarae@Seq_5467 or yHMPu5000035690_Candida_vartiovaarae@Seq_2972"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3498;yHMPu5000035690_Candida_vartiovaarae@Seq_5467;yHMPu5000035690_Candida_vartiovaarae@Seq_2972"
"MNXR109096"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1247"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1247"
"MNXR109104"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1301 or yHMPu5000035690_Candida_vartiovaarae@Seq_5104"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1301;yHMPu5000035690_Candida_vartiovaarae@Seq_5104"
"MNXR104321"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2400"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2400"
"MNXR109106"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5542 or yHMPu5000035690_Candida_vartiovaarae@Seq_4441"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5542;yHMPu5000035690_Candida_vartiovaarae@Seq_4441"
"MNXR102513"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_662 or yHMPu5000035690_Candida_vartiovaarae@Seq_2122"	"yHMPu5000035690_Candida_vartiovaarae@Seq_662 or yHMPu5000035690_Candida_vartiovaarae@Seq_2122"	"yHMPu5000035690_Candida_vartiovaarae@Seq_662;yHMPu5000035690_Candida_vartiovaarae@Seq_2122"	"yHMPu5000035690_Candida_vartiovaarae@Seq_662;yHMPu5000035690_Candida_vartiovaarae@Seq_2122"
"MNXR96239"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3591"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3591"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3591"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3591"
"MNXR109133"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5425"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5425"
"MNXR109134"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5425"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5425"
"MNXR109136"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5425"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5425"
"MNXR109137"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5425"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5425"
"MNXR95636"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5438 or yHMPu5000035690_Candida_vartiovaarae@Seq_4699 or yHMPu5000035690_Candida_vartiovaarae@Seq_3547 or yHMPu5000035690_Candida_vartiovaarae@Seq_1347 or yHMPu5000035690_Candida_vartiovaarae@Seq_2417"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5438;yHMPu5000035690_Candida_vartiovaarae@Seq_4699;yHMPu5000035690_Candida_vartiovaarae@Seq_3547;yHMPu5000035690_Candida_vartiovaarae@Seq_1347;yHMPu5000035690_Candida_vartiovaarae@Seq_2417"
"MNXR100637"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5517"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5517"
"MNXR109173"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_69"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_69"
"MNXR109175"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4843 or yHMPu5000035690_Candida_vartiovaarae@Seq_2225 or yHMPu5000035690_Candida_vartiovaarae@Seq_954 or yHMPu5000035690_Candida_vartiovaarae@Seq_1516"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4843;yHMPu5000035690_Candida_vartiovaarae@Seq_2225;yHMPu5000035690_Candida_vartiovaarae@Seq_954;yHMPu5000035690_Candida_vartiovaarae@Seq_1516"
"MNXR109176"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4843 or yHMPu5000035690_Candida_vartiovaarae@Seq_2225 or yHMPu5000035690_Candida_vartiovaarae@Seq_954 or yHMPu5000035690_Candida_vartiovaarae@Seq_1516"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4843;yHMPu5000035690_Candida_vartiovaarae@Seq_2225;yHMPu5000035690_Candida_vartiovaarae@Seq_954;yHMPu5000035690_Candida_vartiovaarae@Seq_1516"
"MNXR94833"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2787 or yHMPu5000035690_Candida_vartiovaarae@Seq_4709 or yHMPu5000035690_Candida_vartiovaarae@Seq_637 or yHMPu5000035690_Candida_vartiovaarae@Seq_2487 or yHMPu5000035690_Candida_vartiovaarae@Seq_2432"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2787;yHMPu5000035690_Candida_vartiovaarae@Seq_4709;yHMPu5000035690_Candida_vartiovaarae@Seq_637;yHMPu5000035690_Candida_vartiovaarae@Seq_2487;yHMPu5000035690_Candida_vartiovaarae@Seq_2432"
"MNXR109188"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936 or yHMPu5000035690_Candida_vartiovaarae@Seq_1725"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936;yHMPu5000035690_Candida_vartiovaarae@Seq_1725"
"MNXR109189"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936 or yHMPu5000035690_Candida_vartiovaarae@Seq_1725"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936;yHMPu5000035690_Candida_vartiovaarae@Seq_1725"
"MNXR109194"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936 or yHMPu5000035690_Candida_vartiovaarae@Seq_1725"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936;yHMPu5000035690_Candida_vartiovaarae@Seq_1725"
"MNXR109195"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936 or yHMPu5000035690_Candida_vartiovaarae@Seq_1725"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936;yHMPu5000035690_Candida_vartiovaarae@Seq_1725"
"MNXR109196"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936 or yHMPu5000035690_Candida_vartiovaarae@Seq_1725"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936;yHMPu5000035690_Candida_vartiovaarae@Seq_1725"
"MNXR109197"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936 or yHMPu5000035690_Candida_vartiovaarae@Seq_1725"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936;yHMPu5000035690_Candida_vartiovaarae@Seq_1725"
"MNXR109205"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1725"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1725"
"MNXR109212"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3443"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3443"
"MNXR109219"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2083"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2083"
"MNXR109221"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2083"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2083"
"MNXR109226"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4619"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4619"
"MNXR109227"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2087"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2087"
"MNXR104315"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1301 or yHMPu5000035690_Candida_vartiovaarae@Seq_5104"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1301;yHMPu5000035690_Candida_vartiovaarae@Seq_5104"
"MNXR109232"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1870 or yHMPu5000035690_Candida_vartiovaarae@Seq_2405"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1870;yHMPu5000035690_Candida_vartiovaarae@Seq_2405"
"MNXR109233"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4095"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4095"
"MNXR109236"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1635"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1635"
"MNXR104316"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2201 or yHMPu5000035690_Candida_vartiovaarae@Seq_5104"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2201;yHMPu5000035690_Candida_vartiovaarae@Seq_5104"
"MNXR104317"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1866"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1866"
"MNXR109239"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5132"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5132"
"MNXR95265"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5132"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5132"
"MNXR104634"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5132"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5132"
"MNXR109242"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4617 or yHMPu5000035690_Candida_vartiovaarae@Seq_3330 or yHMPu5000035690_Candida_vartiovaarae@Seq_4982"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4617;yHMPu5000035690_Candida_vartiovaarae@Seq_3330;yHMPu5000035690_Candida_vartiovaarae@Seq_4982"
"MNXR109244"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2321 or yHMPu5000035690_Candida_vartiovaarae@Seq_1029 or yHMPu5000035690_Candida_vartiovaarae@Seq_2810 or yHMPu5000035690_Candida_vartiovaarae@Seq_2673 or yHMPu5000035690_Candida_vartiovaarae@Seq_468"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2321;yHMPu5000035690_Candida_vartiovaarae@Seq_1029;yHMPu5000035690_Candida_vartiovaarae@Seq_2810;yHMPu5000035690_Candida_vartiovaarae@Seq_2673;yHMPu5000035690_Candida_vartiovaarae@Seq_468"
"MNXR109245"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785 or yHMPu5000035690_Candida_vartiovaarae@Seq_1513"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785;yHMPu5000035690_Candida_vartiovaarae@Seq_1513"
"MNXR94952"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732 or yHMPu5000035690_Candida_vartiovaarae@Seq_3868 or yHMPu5000035690_Candida_vartiovaarae@Seq_4785"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732;yHMPu5000035690_Candida_vartiovaarae@Seq_3868;yHMPu5000035690_Candida_vartiovaarae@Seq_4785"
"MNXR94887"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR109247"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR109248"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785 or yHMPu5000035690_Candida_vartiovaarae@Seq_1513"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785;yHMPu5000035690_Candida_vartiovaarae@Seq_1513"
"MNXR109250"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR109251"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785 or yHMPu5000035690_Candida_vartiovaarae@Seq_1513"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785;yHMPu5000035690_Candida_vartiovaarae@Seq_1513"
"MNXR109253"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR109254"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785 or yHMPu5000035690_Candida_vartiovaarae@Seq_1513"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785;yHMPu5000035690_Candida_vartiovaarae@Seq_1513"
"MNXR94942"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732 or yHMPu5000035690_Candida_vartiovaarae@Seq_3868 or yHMPu5000035690_Candida_vartiovaarae@Seq_4785 or yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2732;yHMPu5000035690_Candida_vartiovaarae@Seq_3868;yHMPu5000035690_Candida_vartiovaarae@Seq_4785;yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR94877"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR109256"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR109257"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785 or yHMPu5000035690_Candida_vartiovaarae@Seq_1513"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4785;yHMPu5000035690_Candida_vartiovaarae@Seq_1513"
"MNXR109259"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_736"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1341"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1341"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1341"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1341"
"MNXR109268"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3220"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3220"
"MNXR109269"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4211"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4211"
"MNXR109270"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3"
"MNXR102170"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2841"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2841"
"MNXR109276"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936 or yHMPu5000035690_Candida_vartiovaarae@Seq_1725"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3936;yHMPu5000035690_Candida_vartiovaarae@Seq_1725"
"MNXR96231"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4617 or yHMPu5000035690_Candida_vartiovaarae@Seq_3330 or yHMPu5000035690_Candida_vartiovaarae@Seq_4982"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4617;yHMPu5000035690_Candida_vartiovaarae@Seq_3330;yHMPu5000035690_Candida_vartiovaarae@Seq_4982"
"MNXR105382"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1575"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1575"
"MNXR101805"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1725"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1725"
"MNXR95015"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_727"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_727"
"MNXR109292"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4107 or yHMPu5000035690_Candida_vartiovaarae@Seq_4062"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4107;yHMPu5000035690_Candida_vartiovaarae@Seq_4062"
"MNXR100635"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3740"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3740"
