"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR109413"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7451"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7451"
"MNXR109414"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7451"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7451"
"MNXR109432"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7388 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1560 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_101 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5415 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_2636 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7597 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5413 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7497 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1833"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7388;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1560;yHMPu5000034760_Lipomyces_kononenkoae@Seq_101;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5415;yHMPu5000034760_Lipomyces_kononenkoae@Seq_2636;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7597;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5413;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7497;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1833"
"MNXR109457"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7451"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7451"
"MNXR109458"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_487"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_487"
"MNXR104730"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7494 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7103"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7494;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7103"
"MNXR109491"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6382"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6382"
"MNXR109646"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4182"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4182"
"MNXR109647"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4182"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4182"
"MNXR101747"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1636 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5055"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1636;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5055"
"MNXR95816"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4251 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3243 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7061 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1854 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7311 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_414 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_392"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4251;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3243;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7061;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1854;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7311;yHMPu5000034760_Lipomyces_kononenkoae@Seq_414;yHMPu5000034760_Lipomyces_kononenkoae@Seq_392"
"MNXR109694"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2219"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2219"
"MNXR96101"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6692 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7096"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6692;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7096"
"MNXR100295"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7464 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3755 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_6875"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7464;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3755;yHMPu5000034760_Lipomyces_kononenkoae@Seq_6875"
"MNXR109702"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4251 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3243 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7061 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1854 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7311 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_414 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_392"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4251;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3243;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7061;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1854;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7311;yHMPu5000034760_Lipomyces_kononenkoae@Seq_414;yHMPu5000034760_Lipomyces_kononenkoae@Seq_392"
"MNXR109706"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1389"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1389"
"MNXR109714"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_686"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_686"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2438"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2438"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2438"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2438"
"MNXR109728"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_141"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_141"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_141"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_141"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1822"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1822"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1822"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1822"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3258"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3258"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3258"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3258"
"MNXR96813"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7695 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3088"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7695;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3088"
"MNXR109771"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7695 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3088"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7695;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3088"
"MNXR109773"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4383 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5911"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4383;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5911"
"MNXR102134"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1822"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1822"
"MNXR109846"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5867"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5867"
"MNXR109847"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7705"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7705"
"MNXR109848"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7705"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7705"
"MNXR102711"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3214"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3214"
"MNXR109940"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3386 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_6994 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1752"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3386;yHMPu5000034760_Lipomyces_kononenkoae@Seq_6994;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1752"
"MNXR109941"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3903 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1605"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3903;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1605"
"MNXR109942"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1528"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1528"
"MNXR109943"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_188"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_188"
"MNXR109944"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2192"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2192"
"MNXR109945"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7150"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7150"
"MNXR109946"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2084"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2084"
"MNXR109947"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6955"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6955"
"MNXR109948"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3193"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3193"
"MNXR109952"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2327"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2327"
"MNXR109957"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2327"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2327"
"MNXR109958"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2327"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2327"
"MNXR108300"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1636 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5055"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1636;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5055"
"MNXR106786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6569"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6569"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6569"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6569"
"MNXR100208"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1810"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1810"
"MNXR108930"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_799"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_799"
"MNXR109280"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5005"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5005"
"MNXR109968"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6427"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6427"
"MNXR109970"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6131"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6131"
"MNXR109971"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6503"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6503"
"MNXR109972"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6503"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6503"
"MNXR109973"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2600 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5880 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_695 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7092"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2600;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5880;yHMPu5000034760_Lipomyces_kononenkoae@Seq_695;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7092"
"MNXR110030"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1694"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1694"
"MNXR110031"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1694"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1694"
"MNXR110040"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7373"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7373"
"MNXR104834"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3267"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3267"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3267"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3267"
"MNXR104529"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3864"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3864"
"MNXR110084"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5005"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5005"
"MNXR110092"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6164"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6164"
"MNXR110093"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4363"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4363"
"MNXR110094"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_519"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_519"
"MNXR110095"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4363"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4363"
"MNXR110096"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3877"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3877"
"MNXR110097"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3103"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3103"
"MNXR110098"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3574"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3574"
"MNXR110181"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7300"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7300"
"MNXR110183"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7451"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7451"
"MNXR104761"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_787"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_787"
"MNXR110314"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5674"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5674"
"MNXR110315"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4625 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_389"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4625;yHMPu5000034760_Lipomyces_kononenkoae@Seq_389"
"MNXR110316"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6623"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6623"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6623"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6623"
"MNXR110317"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1094"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1094"
"MNXR104280"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_925"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_925"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_925"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_925"
"MNXR110321"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3031"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3031"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3031"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3031"
"MNXR110322"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3031"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3031"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3031"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3031"
"MNXR110323"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4625 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_389"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4625;yHMPu5000034760_Lipomyces_kononenkoae@Seq_389"
"MNXR110356"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4494"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4494"
"MNXR110357"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7594 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_6649 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3003 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4630 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_442 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_6075 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1461 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5088"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7594;yHMPu5000034760_Lipomyces_kononenkoae@Seq_6649;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3003;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4630;yHMPu5000034760_Lipomyces_kononenkoae@Seq_442;yHMPu5000034760_Lipomyces_kononenkoae@Seq_6075;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1461;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5088"
"MNXR110358"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7594 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_6649 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3003 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4630 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_442 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_6075 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1461 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5088"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7594;yHMPu5000034760_Lipomyces_kononenkoae@Seq_6649;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3003;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4630;yHMPu5000034760_Lipomyces_kononenkoae@Seq_442;yHMPu5000034760_Lipomyces_kononenkoae@Seq_6075;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1461;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5088"
"MNXR110369"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7534"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7534"
"MNXR110376"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2144"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2144"
"MNXR110401"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7595"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7595"
"MNXR110483"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2600 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5880 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_695 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7092"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2600;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5880;yHMPu5000034760_Lipomyces_kononenkoae@Seq_695;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7092"
"MNXR110488"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7154"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7154"
"MNXR110497"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7373"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7373"
"MNXR110580"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4182"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4182"
"MNXR110582"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4182"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4182"
"MNXR110602"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3102"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3102"
"MNXR102680"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7473"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7473"
"MNXR110642"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_6075 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1461 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5088 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_336 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4725 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5356 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_979"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237;yHMPu5000034760_Lipomyces_kononenkoae@Seq_6075;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1461;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5088;yHMPu5000034760_Lipomyces_kononenkoae@Seq_336;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4725;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5356;yHMPu5000034760_Lipomyces_kononenkoae@Seq_979"
"MNXR110652"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_6075 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1461 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5088 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_336 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4725 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5356 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_979"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237;yHMPu5000034760_Lipomyces_kononenkoae@Seq_6075;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1461;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5088;yHMPu5000034760_Lipomyces_kononenkoae@Seq_336;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4725;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5356;yHMPu5000034760_Lipomyces_kononenkoae@Seq_979"
"MNXR100555"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2219"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2219"
"MNXR110666"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1389"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1389"
"MNXR110677"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5325 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3126"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5325;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3126"
"MNXR99237"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"
"MNXR110699"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7447 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5688"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7447;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5688"
"MNXR110713"	"RAVEN_kegg"	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5233"	NA	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5233"
