augustus_masked-NODE_8_length_567177_cov_45.8152_ID_1382-processed-gene-3.73-mRNA-1_1&gene=augustus_masked-NODE_8_length_567177_cov_45.8152_ID_1382-processed-gene-3.73&CDS=1-1107	K03953_r_0770_yHMPu5000035650_trigonopsis_variabilis
maker-NODE_1_length_1864488_cov_47.4331_ID_2849-augustus-gene-12.163-mRNA-1_1&gene=maker-NODE_1_length_1864488_cov_47.4331_ID_2849-augustus-gene-12.163&CDS=1-2187	K03934_r_0770_yHMPu5000035650_trigonopsis_variabilis
maker-NODE_16_length_39788_cov_810.643_ID_5366-snap-gene-0.32-mRNA-1_1&gene=maker-NODE_16_length_39788_cov_810.643_ID_5366-snap-gene-0.32&CDS=1-873	K03878_r_0770_yHMPu5000035650_trigonopsis_variabilis
snap_masked-NODE_16_length_39788_cov_810.643_ID_5366-processed-gene-0.40-mRNA-1_1&gene=snap_masked-NODE_16_length_39788_cov_810.643_ID_5366-processed-gene-0.40&CDS=1-318	K03878_r_0770_yHMPu5000035650_trigonopsis_variabilis
maker-NODE_16_length_39788_cov_810.643_ID_5366-snap-gene-0.26-mRNA-1_1&gene=maker-NODE_16_length_39788_cov_810.643_ID_5366-snap-gene-0.26&CDS=1-414	K03880_r_0770_yHMPu5000035650_trigonopsis_variabilis
augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-5.117-mRNA-1_1&gene=augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-5.117&CDS=1-633	K03940_r_0770_yHMPu5000035650_trigonopsis_variabilis
augustus_masked-NODE_13_length_165356_cov_55.7185_ID_2324-processed-gene-0.197-mRNA-1_1&gene=augustus_masked-NODE_13_length_165356_cov_55.7185_ID_2324-processed-gene-0.197&CDS=1-822	K03936_r_0770_yHMPu5000035650_trigonopsis_variabilis
augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-3.50-mRNA-1_1&gene=augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-3.50&CDS=1-252	K03963_r_0770_yHMPu5000035650_trigonopsis_variabilis
maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-7.2-mRNA-1_1&gene=maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-7.2&CDS=1-363	K11353_r_0770_yHMPu5000035650_trigonopsis_variabilis
augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-6.35-mRNA-1_1&gene=augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-6.35&CDS=1-1269	K03935_r_0770_yHMPu5000035650_trigonopsis_variabilis
augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-2.72-mRNA-1_1&gene=augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-2.72&CDS=1-315	K03946_r_0770_yHMPu5000035650_trigonopsis_variabilis
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.140-mRNA-1_1&gene=augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.140&CDS=1-705	K03943_r_0770_yHMPu5000035650_trigonopsis_variabilis
maker-NODE_16_length_39788_cov_810.643_ID_5366-snap-gene-0.25-mRNA-1_1&gene=maker-NODE_16_length_39788_cov_810.643_ID_5366-snap-gene-0.25&CDS=1-1797	K03883_r_0770_yHMPu5000035650_trigonopsis_variabilis
augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-7.152-mRNA-1_1&gene=augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-7.152&CDS=1-321	K03965_r_0770_yHMPu5000035650_trigonopsis_variabilis
snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-12.141-mRNA-1_1&gene=snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-12.141&CDS=1-561	K03952_r_0770_yHMPu5000035650_trigonopsis_variabilis
augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-9.20-mRNA-1_1&gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-9.20&CDS=1-471	K03937_r_0770_yHMPu5000035650_trigonopsis_variabilis
augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-10.30-mRNA-1_1&gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-10.30&CDS=1-393	K03949_r_0770_yHMPu5000035650_trigonopsis_variabilis
genemark-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-6.136-mRNA-1_1&gene=genemark-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-6.136&CDS=1-654	K03941_r_0770_yHMPu5000035650_trigonopsis_variabilis
maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-17.10-mRNA-1_1&gene=maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-17.10&CDS=1-414	K03939_r_0770_yHMPu5000035650_trigonopsis_variabilis
maker-NODE_4_length_1082171_cov_45.4179_ID_1480-augustus-gene-9.124-mRNA-1_1&gene=maker-NODE_4_length_1082171_cov_45.4179_ID_1480-augustus-gene-9.124&CDS=1-378	K03950_r_0770_yHMPu5000035650_trigonopsis_variabilis
augustus_masked-flattened_line_2-processed-gene-2.79-mRNA-1_1&gene=augustus_masked-flattened_line_2-processed-gene-2.79&CDS=1-1458	K03942_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_8-processed-gene-5.79-mRNA-1_1&gene=augustus_masked-flattened_line_8-processed-gene-5.79&CDS=1-579	K03964_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_16-processed-gene-4.22-mRNA-1_1&gene=augustus_masked-flattened_line_16-processed-gene-4.22&CDS=1-1140	K03953_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_6-processed-gene-3.126-mRNA-1_1&gene=augustus_masked-flattened_line_6-processed-gene-3.126&CDS=1-417	K11352_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_2-processed-gene-1.107-mRNA-1_1&gene=augustus_masked-flattened_line_2-processed-gene-1.107&CDS=1-2151	K03934_r_0770_yHMPu5000041743_candida_hawaiiana
maker-flattened_line_72-snap-gene-0.26-mRNA-1_1&gene=maker-flattened_line_72-snap-gene-0.26&CDS=1-429	K03878_r_0770_yHMPu5000041743_candida_hawaiiana
maker-flattened_line_0-augustus-gene-2.141-mRNA-1_1&gene=maker-flattened_line_0-augustus-gene-2.141&CDS=1-1002	K03939_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_4-processed-gene-3.73-mRNA-1_1&gene=augustus_masked-flattened_line_4-processed-gene-3.73&CDS=1-639	K03940_r_0770_yHMPu5000041743_candida_hawaiiana
genemark-flattened_line_52-processed-gene-0.94-mRNA-1_1&gene=genemark-flattened_line_52-processed-gene-0.94&CDS=1-2919	K03936_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_8-processed-gene-6.85-mRNA-1_1&gene=augustus_masked-flattened_line_8-processed-gene-6.85&CDS=1-249	K03963_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_6-processed-gene-2.6-mRNA-1_1&gene=augustus_masked-flattened_line_6-processed-gene-2.6&CDS=1-279	K03959_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_22-processed-gene-1.124-mRNA-1_1&gene=augustus_masked-flattened_line_22-processed-gene-1.124&CDS=1-384	K11353_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_34-processed-gene-0.158-mRNA-1_1&gene=augustus_masked-flattened_line_34-processed-gene-0.158&CDS=1-1419	K03935_r_0770_yHMPu5000041743_candida_hawaiiana
snap_masked-flattened_line_60-processed-gene-0.3-mRNA-1_1&gene=snap_masked-flattened_line_60-processed-gene-0.3&CDS=1-273	K03946_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_30-processed-gene-0.83-mRNA-1_1&gene=augustus_masked-flattened_line_30-processed-gene-0.83&CDS=1-7452	K03938_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_48-processed-gene-0.93-mRNA-1_1&gene=augustus_masked-flattened_line_48-processed-gene-0.93&CDS=1-717	K03943_r_0770_yHMPu5000041743_candida_hawaiiana
maker-flattened_line_26-augustus-gene-0.45-mRNA-1_1&gene=maker-flattened_line_26-augustus-gene-0.45&CDS=1-2358	K03965_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_38-processed-gene-0.103-mRNA-1_1&gene=augustus_masked-flattened_line_38-processed-gene-0.103&CDS=1-510	K03952_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_24-processed-gene-0.30-mRNA-1_1&gene=augustus_masked-flattened_line_24-processed-gene-0.30&CDS=1-468	K03937_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_26-processed-gene-1.105-mRNA-1_1&gene=augustus_masked-flattened_line_26-processed-gene-1.105&CDS=1-345	K03955_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_14-processed-gene-5.64-mRNA-1_1&gene=augustus_masked-flattened_line_14-processed-gene-5.64&CDS=1-402	K03949_r_0770_yHMPu5000041743_candida_hawaiiana
maker-flattened_line_72-snap-gene-0.29-mRNA-1_1&gene=maker-flattened_line_72-snap-gene-0.29&CDS=1-375	K03881_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_22-processed-gene-2.196-mRNA-1_1&gene=augustus_masked-flattened_line_22-processed-gene-2.196&CDS=1-654	K03941_r_0770_yHMPu5000041743_candida_hawaiiana
augustus_masked-flattened_line_20-processed-gene-2.11-mRNA-1_1&gene=augustus_masked-flattened_line_20-processed-gene-2.11&CDS=1-363	K03950_r_0770_yHMPu5000041743_candida_hawaiiana
maker-flattened_line_0-augustus-gene-2.180-mRNA-1_1&gene=maker-flattened_line_0-augustus-gene-2.180&CDS=1-5691	K03955_r_0770_yHMPu5000035658_starmera_amethionina
snap_masked-flattened_line_38-processed-gene-0.99-mRNA-1_1&gene=snap_masked-flattened_line_38-processed-gene-0.99&CDS=1-1467	K03942_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_106-processed-gene-0.25-mRNA-1_1&gene=snap_masked-flattened_line_106-processed-gene-0.25&CDS=1-1137	K03953_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_249-processed-gene-0.1-mRNA-1_1&gene=snap_masked-flattened_line_249-processed-gene-0.1&CDS=1-417	K11352_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_8-processed-gene-0.108-mRNA-1_1&gene=snap_masked-flattened_line_8-processed-gene-0.108&CDS=1-2208	K03934_r_0770_yHMPu5000034667_blastobotrys_serpentis
maker-flattened_line_156-snap-gene-0.26-mRNA-1_1&gene=maker-flattened_line_156-snap-gene-0.26&CDS=1-360	K03878_r_0770_yHMPu5000034667_blastobotrys_serpentis
maker-flattened_line_156-snap-gene-0.27-mRNA-1_1&gene=maker-flattened_line_156-snap-gene-0.27&CDS=1-321	K03878_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_14-processed-gene-2.85-mRNA-1_1&gene=snap_masked-flattened_line_14-processed-gene-2.85&CDS=1-624	K03940_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_36-processed-gene-1.26-mRNA-1_1&gene=snap_masked-flattened_line_36-processed-gene-1.26&CDS=1-852	K03936_r_0770_yHMPu5000034667_blastobotrys_serpentis
maker-flattened_line_279-snap-gene-0.3-mRNA-1_1&gene=maker-flattened_line_279-snap-gene-0.3&CDS=1-228	K03963_r_0770_yHMPu5000034667_blastobotrys_serpentis
maker-flattened_line_72-snap-gene-0.3-mRNA-1_1&gene=maker-flattened_line_72-snap-gene-0.3&CDS=1-1968	K11353_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_158-processed-gene-0.14-mRNA-1_1&gene=snap_masked-flattened_line_158-processed-gene-0.14&CDS=1-1422	K03935_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_158-processed-gene-0.3-mRNA-1_1&gene=snap_masked-flattened_line_158-processed-gene-0.3&CDS=1-1422	K03935_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_305-processed-gene-0.1-mRNA-1_1&gene=snap_masked-flattened_line_305-processed-gene-0.1&CDS=1-720	K03943_r_0770_yHMPu5000034667_blastobotrys_serpentis
maker-flattened_line_156-snap-gene-0.35-mRNA-1_1&gene=maker-flattened_line_156-snap-gene-0.35&CDS=1-828	K03883_r_0770_yHMPu5000034667_blastobotrys_serpentis
maker-flattened_line_156-snap-gene-0.34-mRNA-1_1&gene=maker-flattened_line_156-snap-gene-0.34&CDS=1-342	K03883_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_16-processed-gene-0.24-mRNA-1_1&gene=snap_masked-flattened_line_16-processed-gene-0.24&CDS=1-312	K03965_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_42-processed-gene-1.177-mRNA-1_1&gene=snap_masked-flattened_line_42-processed-gene-1.177&CDS=1-522	K03952_r_0770_yHMPu5000034667_blastobotrys_serpentis
maker-flattened_line_28-snap-gene-0.103-mRNA-1_1&gene=maker-flattened_line_28-snap-gene-0.103&CDS=1-429	K03949_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_54-processed-gene-0.21-mRNA-1_1&gene=snap_masked-flattened_line_54-processed-gene-0.21&CDS=1-669	K03941_r_0770_yHMPu5000034667_blastobotrys_serpentis
maker-flattened_line_341-snap-gene-0.1-mRNA-1_1&gene=maker-flattened_line_341-snap-gene-0.1&CDS=1-483	K03964_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_38-processed-gene-0.124-mRNA-1_1&gene=snap_masked-flattened_line_38-processed-gene-0.124&CDS=1-441	K03939_r_0770_yHMPu5000034667_blastobotrys_serpentis
maker-flattened_line_96-snap-gene-0.0-mRNA-1_1&gene=maker-flattened_line_96-snap-gene-0.0&CDS=1-267	K03938_r_0770_yHMPu5000034667_blastobotrys_serpentis
maker-flattened_line_78-augustus-gene-0.79-mRNA-1_1&gene=maker-flattened_line_78-augustus-gene-0.79&CDS=1-495	K03937_r_0770_yHMPu5000034667_blastobotrys_serpentis
snap_masked-flattened_line_58-processed-gene-0.117-mRNA-1_1&gene=snap_masked-flattened_line_58-processed-gene-0.117&CDS=1-402	K03955_r_0770_yHMPu5000034667_blastobotrys_serpentis
genemark-scaffold_7-processed-gene-3.38-mRNA-1_1&gene=genemark-scaffold_7-processed-gene-3.38&CDS=1-1506	K03942_r_0770_hyphopichia_burtonii
snap_masked-scaffold_2-processed-gene-13.116-mRNA-1_1&gene=snap_masked-scaffold_2-processed-gene-13.116&CDS=1-597	K03964_r_0770_hyphopichia_burtonii
genemark-scaffold_1-processed-gene-3.48-mRNA-1_1&gene=genemark-scaffold_1-processed-gene-3.48&CDS=1-1149	K03953_r_0770_hyphopichia_burtonii
augustus_masked-scaffold_1-processed-gene-25.88-mRNA-1_1&gene=augustus_masked-scaffold_1-processed-gene-25.88&CDS=1-1203	K11352_r_0770_hyphopichia_burtonii
augustus_masked-scaffold_4-processed-gene-3.73-mRNA-1_1&gene=augustus_masked-scaffold_4-processed-gene-3.73&CDS=1-2163	K03934_r_0770_hyphopichia_burtonii
genemark-scaffold_6-processed-gene-3.121-mRNA-1_1&gene=genemark-scaffold_6-processed-gene-3.121&CDS=1-474	K03939_r_0770_hyphopichia_burtonii
maker-scaffold_2-snap-gene-17.95-mRNA-1_1&gene=maker-scaffold_2-snap-gene-17.95&CDS=1-942	K03940_r_0770_hyphopichia_burtonii
genemark-scaffold_5-processed-gene-0.75-mRNA-1_1&gene=genemark-scaffold_5-processed-gene-0.75&CDS=1-846	K03936_r_0770_hyphopichia_burtonii
maker-scaffold_7-augustus-gene-6.0-mRNA-1_1&gene=maker-scaffold_7-augustus-gene-6.0&CDS=1-1314	K11353_r_0770_hyphopichia_burtonii
genemark-scaffold_1-processed-gene-10.29-mRNA-1_1&gene=genemark-scaffold_1-processed-gene-10.29&CDS=1-1443	K03935_r_0770_hyphopichia_burtonii
genemark-scaffold_1-processed-gene-13.64-mRNA-1_1&gene=genemark-scaffold_1-processed-gene-13.64&CDS=1-321	K03946_r_0770_hyphopichia_burtonii
genemark-scaffold_1-processed-gene-6.76-mRNA-1_1&gene=genemark-scaffold_1-processed-gene-6.76&CDS=1-7686	K03938_r_0770_hyphopichia_burtonii
genemark-scaffold_5-processed-gene-9.88-mRNA-1_1&gene=genemark-scaffold_5-processed-gene-9.88&CDS=1-756	K03943_r_0770_hyphopichia_burtonii
augustus_masked-scaffold_26-processed-gene-0.1-mRNA-1_1&gene=augustus_masked-scaffold_26-processed-gene-0.1&CDS=1-966	K03883_r_0770_hyphopichia_burtonii
genemark-scaffold_8-processed-gene-4.52-mRNA-1_1&gene=genemark-scaffold_8-processed-gene-4.52&CDS=1-321	K03965_r_0770_hyphopichia_burtonii
genemark-scaffold_8-processed-gene-5.216-mRNA-1_1&gene=genemark-scaffold_8-processed-gene-5.216&CDS=1-522	K03952_r_0770_hyphopichia_burtonii
genemark-scaffold_3-processed-gene-4.34-mRNA-1_1&gene=genemark-scaffold_3-processed-gene-4.34&CDS=1-486	K03937_r_0770_hyphopichia_burtonii
maker-scaffold_1-augustus-gene-26.0-mRNA-1_1&gene=maker-scaffold_1-augustus-gene-26.0&CDS=1-1467	K03955_r_0770_hyphopichia_burtonii
genemark-scaffold_3-processed-gene-7.78-mRNA-1_1&gene=genemark-scaffold_3-processed-gene-7.78&CDS=1-402	K03949_r_0770_hyphopichia_burtonii
maker-scaffold_17-snap-gene-0.2-mRNA-1_1&gene=maker-scaffold_17-snap-gene-0.2&CDS=1-1086	K03881_r_0770_hyphopichia_burtonii
maker-scaffold_8-augustus-gene-2.3-mRNA-1_1&gene=maker-scaffold_8-augustus-gene-2.3&CDS=1-3723	K03941_r_0770_hyphopichia_burtonii
genemark-scaffold_1-processed-gene-5.74-mRNA-1_1&gene=genemark-scaffold_1-processed-gene-5.74&CDS=1-363	K03950_r_0770_hyphopichia_burtonii
augustus_masked-scaffold_16-processed-gene-0.9-mRNA-1_1&gene=augustus_masked-scaffold_16-processed-gene-0.9&CDS=1-561	K03878_r_0770_hyphopichia_burtonii
maker-scaffold_18-augustus-gene-0.2-mRNA-1_1&gene=maker-scaffold_18-augustus-gene-0.2&CDS=1-1365	K03880_r_0770_hyphopichia_burtonii
augustus_masked-NODE_10_length_362407_cov_10.6213_ID_7761-processed-gene-2.213-mRNA-1_1&gene=augustus_masked-NODE_10_length_362407_cov_10.6213_ID_7761-processed-gene-2.213&CDS=1-1461	K03942_r_0770_yHMPu5000035297_priceomyces_castillae
maker-NODE_65_length_3587_cov_633.542_ID_8925-snap-gene-0.12-mRNA-1_1&gene=maker-NODE_65_length_3587_cov_633.542_ID_8925-snap-gene-0.12&CDS=1-438	K03882_r_0770_yHMPu5000035297_priceomyces_castillae
augustus_masked-NODE_2_length_634916_cov_10.4811_ID_7341-processed-gene-2.103-mRNA-1_1&gene=augustus_masked-NODE_2_length_634916_cov_10.4811_ID_7341-processed-gene-2.103&CDS=1-906	K03964_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_18_length_211815_cov_9.6603_ID_3611-processed-gene-0.43-mRNA-1_1&gene=genemark-NODE_18_length_211815_cov_9.6603_ID_3611-processed-gene-0.43&CDS=1-1152	K03953_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_1_length_841916_cov_10.51_ID_9517-processed-gene-3.8-mRNA-1_1&gene=genemark-NODE_1_length_841916_cov_10.51_ID_9517-processed-gene-3.8&CDS=1-426	K11352_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_25_length_138199_cov_9.15744_ID_2639-processed-gene-0.155-mRNA-1_1&gene=genemark-NODE_25_length_138199_cov_9.15744_ID_2639-processed-gene-0.155&CDS=1-2166	K03934_r_0770_yHMPu5000035297_priceomyces_castillae
snap_masked-NODE_73_length_2083_cov_595.088_ID_8862-processed-gene-0.0-mRNA-1_1&gene=snap_masked-NODE_73_length_2083_cov_595.088_ID_8862-processed-gene-0.0&CDS=1-186	K03878_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_1_length_841916_cov_10.51_ID_9517-processed-gene-2.78-mRNA-1_1&gene=genemark-NODE_1_length_841916_cov_10.51_ID_9517-processed-gene-2.78&CDS=1-456	K03939_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_10_length_362407_cov_10.6213_ID_7761-processed-gene-0.82-mRNA-1_1&gene=genemark-NODE_10_length_362407_cov_10.6213_ID_7761-processed-gene-0.82&CDS=1-624	K03940_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_37_length_82542_cov_9.14391_ID_4479-processed-gene-0.31-mRNA-1_1&gene=genemark-NODE_37_length_82542_cov_9.14391_ID_4479-processed-gene-0.31&CDS=1-858	K03936_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_3_length_584268_cov_10.4991_ID_7482-processed-gene-0.84-mRNA-1_1&gene=genemark-NODE_3_length_584268_cov_10.4991_ID_7482-processed-gene-0.84&CDS=1-219	K03963_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_5_length_475292_cov_10.0999_ID_4004-processed-gene-2.65-mRNA-1_1&gene=genemark-NODE_5_length_475292_cov_10.0999_ID_4004-processed-gene-2.65&CDS=1-384	K11353_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_17_length_274412_cov_11.5268_ID_7642-processed-gene-1.254-mRNA-1_1&gene=genemark-NODE_17_length_274412_cov_11.5268_ID_7642-processed-gene-1.254&CDS=1-1440	K03935_r_0770_yHMPu5000035297_priceomyces_castillae
augustus_masked-NODE_11_length_341274_cov_9.29218_ID_2505-processed-gene-2.27-mRNA-1_1&gene=augustus_masked-NODE_11_length_341274_cov_9.29218_ID_2505-processed-gene-2.27&CDS=1-276	K03946_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_8_length_376714_cov_9.89329_ID_6769-processed-gene-0.82-mRNA-1_1&gene=genemark-NODE_8_length_376714_cov_9.89329_ID_6769-processed-gene-0.82&CDS=1-3039	K03938_r_0770_yHMPu5000035297_priceomyces_castillae
snap_masked-NODE_13_length_330562_cov_9.24065_ID_5779-processed-gene-0.36-mRNA-1_1&gene=snap_masked-NODE_13_length_330562_cov_9.24065_ID_5779-processed-gene-0.36&CDS=1-723	K03943_r_0770_yHMPu5000035297_priceomyces_castillae
snap_masked-NODE_95_length_757_cov_676.17_ID_11485-processed-gene-0.0-mRNA-1_1&gene=snap_masked-NODE_95_length_757_cov_676.17_ID_11485-processed-gene-0.0&CDS=1-294	K03883_r_0770_yHMPu5000035297_priceomyces_castillae
maker-NODE_65_length_3587_cov_633.542_ID_8925-snap-gene-0.10-mRNA-1_1&gene=maker-NODE_65_length_3587_cov_633.542_ID_8925-snap-gene-0.10&CDS=1-300	K03883_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_4_length_509622_cov_11.013_ID_3510-processed-gene-2.53-mRNA-1_1&gene=genemark-NODE_4_length_509622_cov_11.013_ID_3510-processed-gene-2.53&CDS=1-321	K03965_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_3_length_584268_cov_10.4991_ID_7482-processed-gene-1.87-mRNA-1_1&gene=genemark-NODE_3_length_584268_cov_10.4991_ID_7482-processed-gene-1.87&CDS=1-516	K03952_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_2_length_634916_cov_10.4811_ID_7341-processed-gene-1.130-mRNA-1_1&gene=genemark-NODE_2_length_634916_cov_10.4811_ID_7341-processed-gene-1.130&CDS=1-474	K03937_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_2_length_634916_cov_10.4811_ID_7341-processed-gene-0.32-mRNA-1_1&gene=genemark-NODE_2_length_634916_cov_10.4811_ID_7341-processed-gene-0.32&CDS=1-474	K03937_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_8_length_376714_cov_9.89329_ID_6769-processed-gene-0.91-mRNA-1_1&gene=genemark-NODE_8_length_376714_cov_9.89329_ID_6769-processed-gene-0.91&CDS=1-345	K03955_r_0770_yHMPu5000035297_priceomyces_castillae
genemark-NODE_10_length_362407_cov_10.6213_ID_7761-processed-gene-2.107-mRNA-1_1&gene=genemark-NODE_10_length_362407_cov_10.6213_ID_7761-processed-gene-2.107&CDS=1-402	K03949_r_0770_yHMPu5000035297_priceomyces_castillae
maker-NODE_65_length_3587_cov_633.542_ID_8925-snap-gene-0.13-mRNA-1_1&gene=maker-NODE_65_length_3587_cov_633.542_ID_8925-snap-gene-0.13&CDS=1-1011	K03881_r_0770_yHMPu5000035297_priceomyces_castillae
maker-NODE_29_length_108436_cov_9.38215_ID_7047-augustus-gene-0.93-mRNA-1_1&gene=maker-NODE_29_length_108436_cov_9.38215_ID_7047-augustus-gene-0.93&CDS=1-1542	K03941_r_0770_yHMPu5000035297_priceomyces_castillae
augustus_masked-NODE_39_length_72485_cov_9.55926_ID_4256-processed-gene-0.105-mRNA-1_1&gene=augustus_masked-NODE_39_length_72485_cov_9.55926_ID_4256-processed-gene-0.105&CDS=1-3312	K03950_r_0770_yHMPu5000035297_priceomyces_castillae
snap_masked-scf7180000030489-processed-gene-1.188-mRNA-1_1&gene=snap_masked-scf7180000030489-processed-gene-1.188&CDS=1-414	K03955_r_0770_yHAB132_kazachstania_martiniae
genemark-flattened_line_20-processed-gene-1.162-mRNA-1_1&gene=genemark-flattened_line_20-processed-gene-1.162&CDS=1-1506	K03942_r_0770_yHMPu5000034661_dipodascus_albidus
genemark-flattened_line_18-processed-gene-1.35-mRNA-1_1&gene=genemark-flattened_line_18-processed-gene-1.35&CDS=1-1140	K03953_r_0770_yHMPu5000034661_dipodascus_albidus
augustus_masked-flattened_line_108-processed-gene-0.127-mRNA-1_1&gene=augustus_masked-flattened_line_108-processed-gene-0.127&CDS=1-2181	K03934_r_0770_yHMPu5000034661_dipodascus_albidus
maker-flattened_line_178-snap-gene-0.12-mRNA-1_1&gene=maker-flattened_line_178-snap-gene-0.12&CDS=1-279	K03878_r_0770_yHMPu5000034661_dipodascus_albidus
augustus_masked-flattened_line_100-processed-gene-0.33-mRNA-1_1&gene=augustus_masked-flattened_line_100-processed-gene-0.33&CDS=1-606	K03940_r_0770_yHMPu5000034661_dipodascus_albidus
genemark-flattened_line_28-processed-gene-1.21-mRNA-1_1&gene=genemark-flattened_line_28-processed-gene-1.21&CDS=1-849	K03936_r_0770_yHMPu5000034661_dipodascus_albidus
genemark-flattened_line_76-processed-gene-0.183-mRNA-1_1&gene=genemark-flattened_line_76-processed-gene-0.183&CDS=1-228	K03963_r_0770_yHMPu5000034661_dipodascus_albidus
genemark-flattened_line_34-processed-gene-1.179-mRNA-1_1&gene=genemark-flattened_line_34-processed-gene-1.179&CDS=1-372	K11353_r_0770_yHMPu5000034661_dipodascus_albidus
genemark-flattened_line_82-processed-gene-0.148-mRNA-1_1&gene=genemark-flattened_line_82-processed-gene-0.148&CDS=1-1416	K03935_r_0770_yHMPu5000034661_dipodascus_albidus
genemark-flattened_line_20-processed-gene-0.76-mRNA-1_1&gene=genemark-flattened_line_20-processed-gene-0.76&CDS=1-708	K03943_r_0770_yHMPu5000034661_dipodascus_albidus
